id,time,from_lat,from_lon,to_lat,to_lon
4baacbTHY658  ,1717633919.0,41.03738041247352,26.623119007457387,41.027092367915785,28.66638877175071
4baacbTHY658  ,1717634819.0,41.027092367915785,28.66638877175071,40.62236721232786,25.38572138006037
4baacbTHY658  ,1717633619.0,40.62236721232786,25.38572138006037,41.11656188964844,26.319580078125
4baacbTHY658  ,1717633799.0,41.11656188964844,26.319580078125,41.02294921875,27.086604725230824
4baacbTHY658  ,1717634099.0,41.02294921875,27.086604725230824,40.47802540407342,24.94757773659446
4baacbTHY658  ,1717633409.0,40.47802540407342,24.94757773659446,41.02789306640625,26.93292236328125
4baacbTHY658  ,1717634039.0,41.02789306640625,26.93292236328125,41.0035400390625,28.4593505859375
4baacbTHY658  ,1717634699.0,41.0035400390625,28.4593505859375,41.2180961996822,28.75758777965199
3c4593BOX524  ,1717634399.0,45.57464082362288,8.729736328125,45.49177551269531,8.89951433454241
3c4593BOX524  ,1717634579.0,45.49177551269531,8.89951433454241,45.40054321289063,10.094212123325892
48c5f9AEG402  ,1717632119.0,56.23750305175781,10.554448908025568,56.176359790866655,10.422192920338023
48c5f9AEG402  ,1717632209.0,56.176359790866655,10.422192920338023,55.53370071669756,8.628129959106445
3443d1VLG9EN  ,1717632059.0,38.52809143066406,-0.8154960300611265,38.49251737432965,-0.8082301927649382
3443d1VLG9EN  ,1717632089.0,38.49251737432965,-0.8082301927649382,38.286143157441735,-0.586693805197001
738100ELY010  ,1717632119.0,49.3966261007018,-5.7293701171875,49.385101318359375,-5.494431715745236
738100ELY010  ,1717632179.0,49.385101318359375,-5.494431715745236,49.026065826416016,-2.524903810941268
738100ELY010  ,1717632974.0,49.026065826416016,-2.524903810941268,48.24508666992188,5.404569185697115
407f38EXS22EF ,1717632119.0,48.64306640625,12.70104041466346,48.70381164550781,12.55962665264423
407f38EXS22EF ,1717632179.0,48.70381164550781,12.55962665264423,48.67291337352688,12.630797783855483
407f38EXS22EF ,1717632149.0,48.67291337352688,12.630797783855483,51.12757873535156,5.729815508868243
4bcdebSXS2AK  ,1717632119.0,46.71489133673199,17.453773498535156,46.63531494140625,17.606997606230948
4bcdebSXS2AK  ,1717632179.0,46.63531494140625,17.606997606230948,43.96978617522676,20.998241424560547
4bcdebSXS2AK  ,1717633859.0,43.96978617522676,20.998241424560547,44.19727648718882,20.686948465746504
4bcdebSXS2AK  ,1717633709.0,44.19727648718882,20.686948465746504,42.750091552734375,23.00899158824574
4bcdebSXS2AK  ,1717634699.0,42.750091552734375,23.00899158824574,42.12565612792969,23.59276511452415
0200eaRAM733M ,1717632659.0,43.00263977050781,4.905267759811047,43.23561810638945,5.149834447668889
0200eaRAM733M ,1717632456.5,43.23561810638945,5.149834447668889,43.083251953125,4.999098666878634
0200eaRAM733M ,1717632599.0,43.083251953125,4.999098666878634,39.98478776317532,0.1740334250710227
4b990eFHY417  ,1717632119.0,52.82643127441406,23.014068603515625,53.074127197265625,23.08319091796875
4b990eFHY417  ,1717632239.0,53.074127197265625,23.08319091796875,58.88662564552436,24.37714675377155
4b990eFHY417  ,1717635059.0,58.88662564552436,24.37714675377155,59.413550425384,24.670936321390087
4bb1a2THY41J  ,1717632119.0,47.38501080011917,10.195805476262018,47.34925868147511,10.399686373197117
4bb1a2THY41J  ,1717632179.0,47.34925868147511,10.399686373197117,47.31336690611758,10.603637695312498
4bb1a2THY41J  ,1717632239.0,47.31336690611758,10.603637695312498,47.169776916503906,11.19290542602539
4bb1a2THY41J  ,1717632419.0,47.169776916503906,11.19290542602539,46.97749328613281,12.20684051513672
4bb1a2THY41J  ,1717632719.0,46.97749328613281,12.20684051513672,44.44230651855469,19.09639630998884
4bccafSXS8VH  ,1717632059.0,51.36273193359375,13.344974002322637,51.393836975097656,13.269554344383447
4bccafSXS8VH  ,1717632089.0,51.393836975097656,13.269554344383447,52.4456114688162,9.9810791015625
4bccafSXS8VH  ,1717633619.0,52.4456114688162,9.9810791015625,52.45226843882415,9.774222237723215
4080f6EZY32ZP ,1717632119.0,49.76564025878906,2.516375089946546,49.87811589645127,2.2445513751055746
4080f6EZY32ZP ,1717632239.0,49.87811589645127,2.2445513751055746,51.17389743610964,-0.00274658203125
4080f6EZY32ZP ,1717633619.0,51.17389743610964,-0.00274658203125,51.15692138671875,-0.1265654692778639
49d283TVS2510 ,1717632119.0,44.73408508300781,21.15463256835937,44.6268310546875,21.258152553013392
49d283TVS2510 ,1717632179.0,44.6268310546875,21.258152553013392,39.421939203294656,25.84591110892918
408059EXS9AY  ,1717632119.0,51.851511809785485,6.713180541992188,51.90695552502648,6.553972516741072
408059EXS9AY  ,1717632179.0,51.90695552502648,6.553972516741072,52.95663865946106,2.811084010020027
408059EXS9AY  ,1717633529.0,52.95663865946106,2.811084010020027,53.021292347019,2.9745516147825874
408059EXS9AY  ,1717633529.0,53.021292347019,2.9745516147825874,53.85081481933594,-0.481201171875
408059EXS9AY  ,1717634699.0,53.85081481933594,-0.481201171875,54.33810424804688,-0.9688164206112332
407e46EXS820  ,1717632119.0,49.38955016055349,10.785683079769736,49.44420248775159,10.639293773754224
407e46EXS820  ,1717632179.0,49.44420248775159,10.639293773754224,49.41641157764499,10.712991821542847
407e46EXS820  ,1717632149.0,49.41641157764499,10.712991821542847,51.80807857190148,3.3367156982421875
4786e7DOC23   ,1717632119.0,58.286956787109375,8.158677624117944,58.36063191042108,8.264373779296875
4786e7DOC23   ,1717632299.0,58.36063191042108,8.264373779296875,58.58866882324219,8.599459740423388
4786e7DOC23   ,1717632719.0,58.58866882324219,8.599459740423388,59.95262533931409,10.707692113415948
4cafd2RYR19ZF ,1717632119.0,50.67667298397775,-0.76080322265625,50.77070617675781,-0.7037930875210918
4cafd2RYR19ZF ,1717632179.0,50.77070617675781,-0.7037930875210918,51.67605642545021,0.0237274169921875
4cafd2RYR19ZF ,1717632839.0,51.67605642545021,0.0237274169921875,51.376118029578265,-0.13159777667070216
4cafd2RYR19ZF ,1717632659.0,51.376118029578265,-0.13159777667070216,51.610382080078125,-0.0743061787373449
4cafd2RYR19ZF ,1717632779.0,51.610382080078125,-0.0743061787373449,51.422563585184385,-0.1831312824908967
4cafd2RYR19ZF ,1717632704.0,51.422563585184385,-0.1831312824908967,51.97887873245497,0.3761247907366071
4cafd2RYR19ZF ,1717633379.0,51.97887873245497,0.3761247907366071,51.91603088378906,0.281524658203125
39b227THY6021 ,1717632059.0,45.83038330078125,24.505808760480186,45.76618194580078,24.5760810665968
39b227THY6021 ,1717632089.0,45.76618194580078,24.5760810665968,40.96165466308594,28.593505859375
39b227THY6021 ,1717635059.0,40.96165466308594,28.593505859375,41.21828240863347,28.757525357333098
40769aTOM6NY  ,1717632119.0,43.91686908269333,21.314195905412944,44.01248737917108,21.205836704799108
40769aTOM6NY  ,1717632179.0,44.01248737917108,21.205836704799108,43.9639892578125,21.260397267896074
40769aTOM6NY  ,1717632149.0,43.9639892578125,21.260397267896074,47.66688537597656,15.177337646484377
76cd44SIA331  ,1717632119.0,43.831864696438025,27.788543701171875,43.831864696438025,27.788543701171875
76cd44SIA331  ,1717632299.0,43.831864696438025,27.788543701171875,43.831864696438025,27.788543701171875
400afbEFW9ED  ,1717632119.0,47.71147155761719,-2.12860107421875,47.971435546875,-2.055267333984375
400afbEFW9ED  ,1717632239.0,47.971435546875,-2.055267333984375,51.17417907714844,-0.00044539168072788016
400afbEFW9ED  ,1717634279.0,51.17417907714844,-0.00044539168072788016,51.15671966035488,-0.128326416015625
801406VTI018  ,1717632119.0,45.0230712890625,26.271384102957587,44.943145751953125,26.43114362444196
801406VTI018  ,1717632179.0,44.943145751953125,26.43114362444196,43.52950791181144,29.133649553571427
801406VTI018  ,1717633259.0,43.52950791181144,29.133649553571427,46.349875240002646,31.2879638671875
801406VTI018  ,1717633919.0,46.349875240002646,31.2879638671875,44.930308972374874,30.283295900564163
801406VTI018  ,1717633229.0,44.930308972374874,30.283295900564163,44.471923828125,36.30889892578125
801406VTI018  ,1717633679.0,44.471923828125,36.30889892578125,45.72680224402477,28.698486328125
801406VTI018  ,1717632959.0,45.72680224402477,28.698486328125,43.52950791181144,29.133649553571427
801406VTI018  ,1717633499.0,43.52950791181144,29.133649553571427,44.99752807617188,33.97646222795759
801406VTI018  ,1717634039.0,44.99752807617188,33.97646222795759,44.99752807617188,33.97646222795759
452138AMQ363  ,1717632119.0,38.417083740234375,23.173867930536684,38.53924767445709,23.12225341796875
452138AMQ363  ,1717632179.0,38.53924767445709,23.12225341796875,44.392074326337394,20.707553770483997
4075afEXS83MA ,1717632059.0,51.94560241699219,1.04095458984375,51.95956382104906,0.9558890206473214
4075afEXS83MA ,1717632089.0,51.95956382104906,0.9558890206473214,52.44677527476165,-1.740155901227638
738069ELY376  ,1717632119.0,40.371917724609375,8.8511962890625,40.3720666917704,8.850223194469105
738069ELY376  ,1717632119.0,40.3720666917704,8.850223194469105,39.52587580276748,14.15557861328125
04014cETH553  ,1717632119.0,34.61056466829979,24.09027099609375,34.49583435058594,24.158262914540817
04014cETH553  ,1717632179.0,34.49583435058594,24.158262914540817,33.89663954912606,24.56136703491211
04c11aKQA003  ,1717633919.0,37.4932188906912,-12.812745467476224,37.4932188906912,-12.812745467476224
04c11aKQA003  ,1717633979.0,37.4932188906912,-12.812745467476224,37.44159245895127,-12.600661568019689
04c11aKQA003  ,1717634039.0,37.44159245895127,-12.600661568019689,36.66741943359375,-9.618816375732422
4ca960NOS4890 ,1717632119.0,33.5454494670286,-5.377006530761719,33.65098339016154,-5.276870727539063
4ca960NOS4890 ,1717632179.0,33.65098339016154,-5.276870727539063,35.03648273015426,-3.917970657348633
4ca960NOS4890 ,1717632989.0,35.03648273015426,-3.917970657348633,35.42906900179588,-3.616018295288086
4ca960NOS4890 ,1717633199.0,35.42906900179588,-3.616018295288086,34.622324442459366,-4.370083652617254
789245CPA271  ,1717633919.0,41.6282958984375,39.928186590021305,41.63613529528602,39.75255921829579
789245CPA271  ,1717633979.0,41.63613529528602,39.75255921829579,41.73473293498411,36.63838231286338
4ba912THY68D  ,1717632119.0,40.90866347490731,27.761764526367188,40.92219543457031,27.8731689453125
4ba912THY68D  ,1717632179.0,40.92219543457031,27.8731689453125,41.04939050189519,28.370828801935367
4ba912THY68D  ,1717632539.0,41.04939050189519,28.370828801935367,41.022784734176376,28.537126020951703
4ba912THY68D  ,1717632584.0,41.022784734176376,28.537126020951703,41.06410139698093,28.75833684747869
4075dfEZY73AJ ,1717632059.0,49.26759338378906,3.8613422100360575,49.29358776545121,3.7934319500015814
4075dfEZY73AJ ,1717632089.0,49.29358776545121,3.7934319500015814,50.08657681739936,1.857506004539696
4075dfEZY73AJ ,1717632959.0,50.08657681739936,1.857506004539696,51.15687561035156,-0.1272335567989557
507c88UZB281  ,1717632119.0,39.88079006389036,36.2257080078125,39.9010402873411,36.07244873046875
507c88UZB281  ,1717632179.0,39.9010402873411,36.07244873046875,40.90155029296875,30.43463134765625
507c88UZB281  ,1717634459.0,40.90155029296875,30.43463134765625,41.17186982752913,29.711962613192476
507c88UZB281  ,1717634879.0,41.17186982752913,29.711962613192476,40.87957763671875,29.51800537109375
507c88UZB281  ,1717635179.0,40.87957763671875,29.51800537109375,40.468730085987154,32.59503240170686
507c88UZB281  ,1717633859.0,40.468730085987154,32.59503240170686,41.051055908203125,30.20849609375
507c88UZB281  ,1717634579.0,41.051055908203125,30.20849609375,41.00353693557998,29.686057350852277
507c88UZB281  ,1717634999.0,41.00353693557998,29.686057350852277,41.01872343936209,30.226641915061258
507c88UZB281  ,1717634699.0,41.01872343936209,30.226641915061258,40.92737747451006,29.66277382590554
4baa6bTHY7GA  ,1717635179.0,41.64907681739936,28.833554290061777,41.7789110086732,29.05117301053779
4baa6bTHY7GA  ,1717635299.0,41.7789110086732,29.05117301053779,41.704870644262286,29.070357348903794
4baa6bTHY7GA  ,1717635254.0,41.704870644262286,29.070357348903794,41.585060119628906,28.939548839222304
502cedTKJ3KV  ,1717633919.0,50.91865539550781,7.125079180743243,51.01890563964844,7.424308158255912
502cedTKJ3KV  ,1717634099.0,51.01890563964844,7.424308158255912,50.46695515260858,9.07047581028294
40655bEXS4WR  ,1717632059.0,52.74215698242188,-1.0231781005859375,52.77733612060547,-1.0219573974609375
40655bEXS4WR  ,1717632089.0,52.77733612060547,-1.0219573974609375,52.83171572927701,-1.2898733956473052
505cebTVS2271 ,1717632119.0,48.32826232910156,18.90472412109375,48.40874106197034,18.796595523231908
505cebTVS2271 ,1717632179.0,48.40874106197034,18.796595523231908,49.26338195800781,17.885319636418266
505cebTVS2271 ,1717632839.0,49.26338195800781,17.885319636418266,49.003326416015625,18.258081042332208
505cebTVS2271 ,1717632659.0,49.003326416015625,18.258081042332208,48.918365478515625,18.475593844888664
505cebTVS2271 ,1717632629.0,48.918365478515625,18.475593844888664,49.40402790651483,17.84685636821546
505cebTVS2271 ,1717632959.0,49.40402790651483,17.84685636821546,49.55516052246094,17.88386294716283
345251AEA039  ,1717632119.0,40.64303640591896,-3.887474753639936,40.64307403564453,-3.89532470703125
345251AEA039  ,1717632119.0,40.64307403564453,-3.89532470703125,40.30893099510063,-11.590638594193877
48c26cRYS7097 ,1717633919.0,50.47621904793432,19.024682947107262,50.45750427246094,18.95025956003289
48c26cRYS7097 ,1717633979.0,50.45750427246094,18.95025956003289,50.26352672253625,19.165666995313053
48c26cRYS7097 ,1717634144.0,50.26352672253625,19.165666995313053,48.69438559322034,20.638540167557565
4bb189THY1MG  ,1717633079.0,31.12929521980932,31.197216796875,32.40225452487752,31.03496134232502
4bb189THY1MG  ,1717632509.0,32.40225452487752,31.03496134232502,32.19483947753906,31.0517578125
4bb189THY1MG  ,1717632599.0,32.19483947753906,31.0517578125,30.2090040303893,31.36695556640625
406b79TOW2232 ,1717632119.0,51.70156705177436,-2.2815704345703125,51.66352844238281,-2.2527168892525253
406b79TOW2232 ,1717632119.0,51.66352844238281,-2.2527168892525253,51.20150291313559,-2.67852783203125
406b79TOW2232 ,1717632479.0,51.20150291313559,-2.67852783203125,46.553774041644594,-5.8838653564453125
3a2e21REU976  ,1717633799.0,35.436424255371094,21.165876388549805,34.02044677734375,24.40254055723852
407c26TOM465  ,1717632119.0,45.73443603515625,17.113349728467988,45.780303955078125,16.961215879858994
407c26TOM465  ,1717632179.0,45.780303955078125,16.961215879858994,46.61089363744704,14.370597839355469
407c26TOM465  ,1717633199.0,46.61089363744704,14.370597839355469,48.25227355957031,9.740999661959131
407e68EXS68FM ,1717632119.0,51.98236083984375,6.227340698242188,52.03422546386719,6.080169677734375
407e68EXS68FM ,1717632179.0,52.03422546386719,6.080169677734375,54.19450378417969,-0.853009905133888
407e68EXS68FM ,1717634819.0,54.19450378417969,-0.853009905133888,53.61422509662175,2.143843450466116
407e68EXS68FM ,1717633949.0,53.61422509662175,2.143843450466116,54.0919189453125,-0.782697405133888
407e68EXS68FM ,1717634759.0,54.0919189453125,-0.782697405133888,53.42617384053893,2.5209999405035353
407e68EXS68FM ,1717633709.0,53.42617384053893,2.5209999405035353,53.99098205566406,-0.6988874162946104
407e68EXS68FM ,1717634699.0,53.99098205566406,-0.6988874162946104,54.560014110500525,-1.104209206321059
0101cdRBG421  ,1717633739.0,30.084197480799787,31.35157470703125,30.08418273925781,31.35158763212316
424c02MUATG   ,1717632119.0,37.52659684520657,3.370772652004076,37.39699541512182,3.406537926715353
424c02MUATG   ,1717632179.0,37.39699541512182,3.406537926715353,36.748103772179554,3.592061793550532
c058bfACA882  ,1717632659.0,55.29325840836864,-12.591081099076746,55.073089599609375,-11.888337976792286
c058bfACA882  ,1717632839.0,55.073089599609375,-11.888337976792286,52.836511773578195,-5.53536333356584
c058bfACA882  ,1717634564.0,52.836511773578195,-5.53536333356584,52.38662978350106,-3.6394566127231656
3c6570DLH631  ,1717633739.0,40.91514587402344,36.13427734375,40.91514587402344,36.13427734375
3c6570DLH631  ,1717633919.0,40.91514587402344,36.13427734375,40.42483462317515,38.40954575096873
3c6570DLH631  ,1717632726.5,40.42483462317515,38.40954575096873,40.11150217864473,38.43624431625185
3c6570DLH631  ,1717632599.0,40.11150217864473,38.43624431625185,40.4929985434322,37.59877291592685
3c6570DLH631  ,1717632959.0,40.4929985434322,37.59877291592685,40.91514587402344,36.13427734375
503cfcTOM8VC  ,1717632119.0,48.13208111261917,10.909775954026442,48.19906978283898,10.77231156198602
503cfcTOM8VC  ,1717632179.0,48.19906978283898,10.77231156198602,49.32630157470703,8.164285513070913
503cfcTOM8VC  ,1717633319.0,49.32630157470703,8.164285513070913,49.21062469482422,8.445737939131886
503cfcTOM8VC  ,1717633199.0,49.21062469482422,8.445737939131886,50.447021484375,5.391034578022204
503cfcTOM8VC  ,1717634519.0,50.447021484375,5.391034578022204,50.705954341565146,4.03045654296875
4bb145THY91   ,1717634819.0,40.95516916048729,29.065454656427555,40.90763932567532,28.991983587091617
4bb145THY91   ,1717634879.0,40.90763932567532,28.991983587091617,41.02246042025291,29.02715856378729
4bb145THY91   ,1717634849.0,41.02246042025291,29.02715856378729,41.04386901855469,28.8170166015625
407a05EZY86CM ,1717632119.0,50.331939697265625,6.014075028268914,50.39186639300847,5.867886929898649
407a05EZY86CM ,1717632179.0,50.39186639300847,5.867886929898649,51.74681854248047,2.0754623413085933
407a05EZY86CM ,1717633709.0,51.74681854248047,2.0754623413085933,51.69049072265625,2.265792846679687
407a05EZY86CM ,1717633649.0,51.69049072265625,2.265792846679687,52.9515380859375,-1.3336944580078125
484a93ZXP03   ,1717633739.0,52.20186395160222,4.9436122349330365,52.18821716308594,4.852294921875
484a93ZXP03   ,1717633109.0,52.18821716308594,4.852294921875,52.18157958984375,4.9152374267578125
484a93ZXP03   ,1717633079.0,52.18157958984375,4.9152374267578125,52.31327819824219,4.80194091796875
5001b9T7VSR   ,1717633919.0,34.25094863115731,24.30673599243164,34.42477798461914,23.707767408721303
4246a2AZG1402 ,1717632659.0,41.44736597093485,28.684727868368466,41.57020568847656,28.97100968794389
4246a2AZG1402 ,1717632839.0,41.57020568847656,28.97100968794389,41.768044164625266,29.90220842099341
4246a2AZG1402 ,1717633259.0,41.768044164625266,29.90220842099341,41.99848937988281,30.659408569335938
4246a2AZG1402 ,1717633439.0,41.99848937988281,30.659408569335938,41.75342559814453,29.847450256347656
4246a2AZG1402 ,1717633259.0,41.75342559814453,29.847450256347656,41.99975482488082,30.84788477698038
4246a2AZG1402 ,1717633499.0,41.99975482488082,30.84788477698038,42.0003662109375,30.95859874378551
48af08LOT6120 ,1717632119.0,49.43894208487818,20.74159364442568,49.52832238148834,20.62787030194257
48af08LOT6120 ,1717632179.0,49.52832238148834,20.62787030194257,50.046844482421875,19.900721499794408
48af08LOT6120 ,1717632629.0,50.046844482421875,19.900721499794408,50.473480224609375,19.37605205335115
48af08LOT6120 ,1717632959.0,50.473480224609375,19.37605205335115,50.47572326660156,19.14280941611842
010250LMU730  ,1717632119.0,45.03529357910156,20.78776768275669,44.907547255693856,20.859151700647868
010250LMU730  ,1717632179.0,44.907547255693856,20.859151700647868,43.055992126464844,21.906644548688618
010250LMU730  ,1717633109.0,43.055992126464844,21.906644548688618,43.14411163330078,21.90602765764509
010250LMU730  ,1717633079.0,43.14411163330078,21.90602765764509,41.22816467285156,22.99066162109375
010250LMU730  ,1717634039.0,41.22816467285156,22.99066162109375,39.47918390823623,24.7421875
4a2182SXS78W  ,1717632119.0,49.87266928462659,11.207093934755068,49.94086831302966,11.079340754328548
4a2182SXS78W  ,1717632179.0,49.94086831302966,11.079340754328548,51.14277648925781,9.235790355785474
4a2182SXS78W  ,1717633199.0,51.14277648925781,9.235790355785474,51.20860251733812,9.222207971521325
4a2182SXS78W  ,1717633289.0,51.20860251733812,9.222207971521325,50.85638789807335,9.601187834868561
4a2182SXS78W  ,1717633004.0,50.85638789807335,9.601187834868561,51.639419814287606,8.9300537109375
50841cSEU808  ,1717633259.0,59.393998485500525,24.91471915409483,59.34846496582031,24.86654663085937
50841cSEU808  ,1717633319.0,59.34846496582031,24.86654663085937,56.37547302246094,23.430675159801133
4cae05NOS8924 ,1717632119.0,39.99174499511719,0.610107421875,40.060062731726696,0.7591802423650568
4cae05NOS8924 ,1717632179.0,40.060062731726696,0.7591802423650568,41.7817972474179,4.568076909974565
4cae05NOS8924 ,1717633739.0,41.7817972474179,4.568076909974565,41.93702568442134,4.545198554738927
4cae05NOS8924 ,1717633769.0,41.93702568442134,4.545198554738927,41.79450988769531,4.315839819877899
4cae05NOS8924 ,1717633664.0,41.79450988769531,4.315839819877899,43.63508605957031,7.444067666696948
344691VLG6PH  ,1717632119.0,38.14373986195709,23.271670134171195,38.16448974609375,23.137031717503326
344691VLG6PH  ,1717632179.0,38.16448974609375,23.137031717503326,38.86601257324219,18.635678498641305
344691VLG6PH  ,1717634039.0,38.86601257324219,18.635678498641305,39.44728088378906,16.085417374320652
4cac53RYR8QB  ,1717632119.0,50.854083562301376,1.52618408203125,51.05025469246557,1.3249969482421875
4cac53RYR8QB  ,1717632239.0,51.05025469246557,1.3249969482421875,55.7127685546875,-3.019908558238683
4cac53RYR8QB  ,1717635059.0,55.7127685546875,-3.019908558238683,55.98800400556144,-3.2599353790283203
4ba905THY8YH  ,1717633259.0,54.69808804786811,25.319075150923293,54.29461669921875,23.8566499597886
4ba905THY8YH  ,1717633739.0,54.29461669921875,23.8566499597886,54.1850416539079,23.95421530983665
4ba905THY8YH  ,1717633769.0,54.1850416539079,23.95421530983665,54.275596618652344,23.90802720013787
4ba905THY8YH  ,1717633739.0,54.275596618652344,23.90802720013787,53.84310964810646,22.813998951631437
4ba905THY8YH  ,1717634159.0,53.84310964810646,22.813998951631437,52.0801764019465,22.177708217075896
896215UAE144  ,1717632119.0,34.1517333984375,30.91463050063776,33.98499298095703,33.20272951709981
896215UAE144  ,1717632449.0,33.98499298095703,33.20272951709981,33.984989489539196,33.2027242621597
896215UAE144  ,1717632419.0,33.984989489539196,33.2027242621597,33.81825256347656,35.49077248086735
896215UAE144  ,1717632599.0,33.81825256347656,35.49077248086735,33.81824558064089,35.490760803222656
155c04LLM173  ,1717634819.0,55.44639587402344,37.85614013671875,55.47972106933594,37.72488680752841
47a0bfNOZ1815 ,1717632119.0,51.43845380362818,3.850860595703125,51.5630275920286,3.92303466796875
47a0bfNOZ1815 ,1717632179.0,51.5630275920286,3.92303466796875,51.68907165527344,3.99620262352196
47a0bfNOZ1815 ,1717632239.0,51.68907165527344,3.99620262352196,53.95183239952992,5.5127763748168945
47a0bfNOZ1815 ,1717633319.0,53.95183239952992,5.5127763748168945,55.96761412539724,6.770153045654297
47a0bfNOZ1815 ,1717634279.0,55.96761412539724,6.770153045654297,56.833904718948624,7.461577384702621
47a0bfNOZ1815 ,1717634699.0,56.833904718948624,7.461577384702621,57.56621797206038,8.12589583858367
7380c6ELY005  ,1717632119.0,42.17202758789063,29.13143504749645,42.27452087402344,29.01576649058949
7380c6ELY005  ,1717632179.0,42.27452087402344,29.01576649058949,45.18502186920683,25.640756678709188
7380c6ELY005  ,1717633889.0,45.18502186920683,25.640756678709188,47.21300028138241,23.344186636117787
02019cMAC438  ,1717632119.0,40.61073303222656,12.61029052734375,40.607377391750525,12.449007901278408
02019cMAC438  ,1717632179.0,40.607377391750525,12.449007901278408,40.60881857144631,12.529409235174006
02019cMAC438  ,1717632149.0,40.60881857144631,12.529409235174006,39.914819749735166,4.9820556640625
46b82aAEE3LP  ,1717632119.0,39.67231750488281,-6.9074149753736265,39.7325677386785,-6.7435302734375
46b82aAEE3LP  ,1717632179.0,39.7325677386785,-6.7435302734375,41.02198791503906,-2.3822021484375
46b82aAEE3LP  ,1717633739.0,41.02198791503906,-2.3822021484375,41.35308837890625,-0.43463134765625
46b82aAEE3LP  ,1717634399.0,41.35308837890625,-0.43463134765625,40.72303041361146,-2.532245681219891
46b82aAEE3LP  ,1717633664.0,40.72303041361146,-2.532245681219891,41.348163152145126,0.1114238392223011
46b82aAEE3LP  ,1717634579.0,41.348163152145126,0.1114238392223011,40.66784874867585,-2.7856344743208528
46b82aAEE3LP  ,1717633574.0,40.66784874867585,-2.7856344743208528,41.35006713867188,-0.06854248046875
46b82aAEE3LP  ,1717634519.0,41.35006713867188,-0.06854248046875,41.32218700344279,1.550632823597301
407567EZY61NP ,1717632119.0,54.70115661621094,-6.053547578699465,54.711605072021484,-6.012429630055152
4d2312TKJ4KQ  ,1717635179.0,42.64636540817002,20.863292605377907,42.52752685546875,21.019717129794035
4d2312TKJ4KQ  ,1717635299.0,42.52752685546875,21.019717129794035,42.369988651598916,21.238603349971974
406a95EZY37UM ,1717632119.0,50.81492614746094,4.119501887141047,50.93600463867188,3.838608200485642
406a95EZY37UM ,1717632239.0,50.93600463867188,3.838608200485642,53.3017536745233,-2.5278248506434124
406a95EZY37UM ,1717635059.0,53.3017536745233,-2.5278248506434124,53.33624267578125,-2.792489188058028
407e74LOG39LN ,1717634219.0,52.83416748046875,-1.3874053955078125,52.843260684255824,-1.4574148995535552
407e74LOG39LN ,1717634279.0,52.843260684255824,-1.4574148995535552,53.445831298828125,-1.9244123186383604
4bb070THY3KA  ,1717632839.0,34.93876647949219,12.382881008848852,35.004163839049255,12.524528503417969
4bb070THY3KA  ,1717632899.0,35.004163839049255,12.524528503417969,36.53969871391684,15.985886594082448
4bb070THY3KA  ,1717634369.0,36.53969871391684,15.985886594082448,36.74729919433594,16.31195068359375
4ca76fEIN8CE  ,1717632059.0,51.72163106627383,-8.420562744140625,51.73220230361162,-8.426764204695417
4ca76fEIN8CE  ,1717632074.0,51.73220230361162,-8.426764204695417,51.79755776615466,-8.465194702148438
408032EXS1LU  ,1717632119.0,51.13609313964844,4.858406685494088,51.2009908385196,4.562301635742188
408032EXS1LU  ,1717632239.0,51.2009908385196,4.562301635742188,52.37154685844809,-1.656659807477638
408032EXS1LU  ,1717635059.0,52.37154685844809,-1.656659807477638,52.43201821537341,-1.723676409040138
7103d8SVA119  ,1717635479.0,30.62713623046875,30.810887953814337,30.57323455810547,30.869522094726562
4ba994THY1QT  ,1717633739.0,40.10051662639036,31.943747780539773,40.32925415039063,31.56744384765625
4ba994THY1QT  ,1717633919.0,40.32925415039063,31.56744384765625,40.95309448242188,29.65625
4ba994THY1QT  ,1717634819.0,40.95309448242188,29.65625,40.89363098144531,29.49725341796875
4ba994THY1QT  ,1717634939.0,40.89363098144531,29.49725341796875,40.9397603697696,28.939985795454543
4ba994THY1QT  ,1717635299.0,40.9397603697696,28.939985795454543,40.77588718220339,30.24700789018111
4ba994THY1QT  ,1717634594.0,40.77588718220339,30.24700789018111,40.97423385361493,29.508451981977984
4ba994THY1QT  ,1717634969.0,40.97423385361493,29.508451981977984,40.901075460143005,29.30072437633168
7810b8CCA907  ,1717635479.0,61.37384033203125,39.9463871547154,61.35090637207031,39.6715327671596
7810b8CCA907  ,1717635539.0,61.35090637207031,39.6715327671596,61.327824996689614,39.40205891927084
01012aMSR981  ,1717634639.0,37.86323547363281,4.56680622506649,38.00505065917969,4.10812702584774
01012aMSR981  ,1717634819.0,38.00505065917969,4.10812702584774,38.19305419921875,3.4893279379986706
e80214LPE2485 ,1717632119.0,40.69175720214844,-3.661865234375,40.64773818193856,-3.74140652743256
e80214LPE2485 ,1717632179.0,40.64773818193856,-3.74140652743256,39.61767681574417,-6.27679443359375
e80214LPE2485 ,1717633319.0,39.61767681574417,-6.27679443359375,39.3274003368313,-7.802057077762186
e80214LPE2485 ,1717633889.0,39.3274003368313,-7.802057077762186,38.40875244140625,-10.654809830036529
4ac8e3BIX53G  ,1717632119.0,54.53205871582031,15.441930434283089,54.65753173828125,15.37593168370864
4ac8e3BIX53G  ,1717632179.0,54.65753173828125,15.37593168370864,56.03699092541711,14.536809487776322
