id,time,from_lat,from_lon,to_lat,to_lon
4bcdd2SXS3Y   ,1716773931.5,38.7098558070296,26.045997306041606,40.10234069824219,24.7147216796875
88510dTHA900  ,1716773819.0,41.66029590671345,39.1688785996548,41.696319580078125,38.11525518243963
88510dTHA900  ,1716774179.0,41.696319580078125,38.11525518243963,41.82444763183594,36.18203596635298
01802eAAW453  ,1716773339.0,36.156005859375,12.542237626745347,36.185176655397576,12.47714600664504
3b7543CTM1044 ,1716773819.0,43.59379655223782,4.709080287388392,44.1055309489622,4.649865286690848
3b7543CTM1044 ,1716774179.0,44.1055309489622,4.649865286690848,44.07796096801758,4.670885535965726
3b7543CTM1044 ,1716774104.0,44.07796096801758,4.670885535965726,44.92090774794756,4.64158965320122
3b7543CTM1044 ,1716774599.0,44.92090774794756,4.64158965320122,45.43144614009534,4.583241532488567
45ce56SRR6316 ,1716774419.0,48.99408890029131,2.516447368421052,48.99697513903602,2.4201724403782894
45ce56SRR6316 ,1716774479.0,48.99697513903602,2.4201724403782894,48.805505784891416,2.0913053813733558
45ce56SRR6316 ,1716774719.0,48.805505784891416,2.0913053813733558,48.616457147113344,1.9566505833675985
4070f0EXS24Y  ,1716771719.0,52.750016551906775,3.1003417968750004,52.82318115234375,2.712631225585937
4070f0EXS24Y  ,1716771839.0,52.82318115234375,2.712631225585937,53.21455861754336,0.800978716681982
4070f0EXS24Y  ,1716772589.0,53.21455861754336,0.800978716681982,53.19649363372285,0.956673758370552
4070f0EXS24Y  ,1716772559.0,53.19649363372285,0.956673758370552,53.793717723781775,-1.549637738396143
4070f0EXS24Y  ,1716773639.0,53.793717723781775,-1.549637738396143,53.8505859375,-1.636962890625
040046ETH518  ,1716771719.0,41.77043151855469,13.396079323508522,41.75321417339777,13.25973155886628
040046ETH518  ,1716771779.0,41.75321417339777,13.25973155886628,41.81377863479873,12.274986089662065
151d9fAFL1956 ,1716773519.0,57.27021789550781,39.55146789550781,57.26085856809455,39.538687429120465
151d9fAFL1956 ,1716773699.0,57.26085856809455,39.538687429120465,57.26479223219015,39.52464442099294
4cac36NOS7547 ,1716771719.0,38.28813171386719,20.62881794381649,38.42924473649365,20.40496826171875
4cac36NOS7547 ,1716771839.0,38.42924473649365,20.40496826171875,42.02009582519531,14.54496210271662
502d71TKJ5AB  ,1716775079.0,40.15172408798993,32.22564697265625,40.17447280883789,32.03620910644531
8964c1ETD26N  ,1716775079.0,39.60731506347656,39.31469461192256,39.710572970115535,39.14671226169752
3c7a49CFG2017 ,1716774479.0,51.094482421875,-13.05057010135135,51.129638671875,-12.118439545502534
3c7a49CFG2017 ,1716774719.0,51.129638671875,-12.118439545502534,51.14387512207031,-11.661764608847136
4baa1aTHY4VR  ,1716771839.0,43.14894104003906,28.103921579760176,43.10807050284693,28.48604474748884
4baa1aTHY4VR  ,1716772019.0,43.10807050284693,28.48604474748884,42.717681884765625,28.624128861860797
4baa1aTHY4VR  ,1716772259.0,42.717681884765625,28.624128861860797,41.94548034667969,28.61688787286932
4baa1aTHY4VR  ,1716772739.0,41.94548034667969,28.61688787286932,41.40044131521451,28.211485396984013
4baa1aTHY4VR  ,1716773159.0,41.40044131521451,28.211485396984013,41.10548633640095,28.231305209073152
4baa1aTHY4VR  ,1716773399.0,41.10548633640095,28.231305209073152,41.96827658960375,28.66783043006798
4baa1aTHY4VR  ,1716772844.0,41.96827658960375,28.66783043006798,41.55075849112818,28.322498410247096
4baa1aTHY4VR  ,1716773039.0,41.55075849112818,28.322498410247096,41.05320817333157,28.294788707386363
4baa1aTHY4VR  ,1716773459.0,41.05320817333157,28.294788707386363,42.53566360473633,28.528101721475295
4baa1aTHY4VR  ,1716772544.0,42.53566360473633,28.528101721475295,42.10971121060646,28.742917083030527
4baa1aTHY4VR  ,1716772619.0,42.10971121060646,28.742917083030527,40.97597801079184,28.505151922052555
4baa1aTHY4VR  ,1716773639.0,40.97597801079184,28.505151922052555,41.063507080078125,28.73187255859375
4baa1aTHY4VR  ,1716773879.0,41.063507080078125,28.73187255859375,41.0994873046875,28.73101806640625
a528a5UPS294  ,1716771719.0,50.01791226661811,12.374168602195946,50.01712087857521,12.732783137141048
a528a5UPS294  ,1716771839.0,50.01712087857521,12.732783137141048,50.038301758847,13.135489495007446
a528a5UPS294  ,1716772079.0,50.038301758847,13.135489495007446,50.01017761230469,13.919750012849503
a528a5UPS294  ,1716772379.0,50.01017761230469,13.919750012849503,50.09490966796875,14.203169539168076
4cae05NOS7959 ,1716771779.0,57.05982971191406,-4.877157211303711,57.8492431640625,-5.792452904485856
4cae05NOS7959 ,1716772199.0,57.8492431640625,-5.792452904485856,57.96116638183594,-5.926238029233844
738103ELY025  ,1716771779.0,46.204376220703125,15.914500166730184,46.43238830566406,15.605275223894818
738103ELY025  ,1716771929.0,46.43238830566406,15.605275223894818,51.15983866028866,7.826385498046875
39cf08AFR327  ,1716775139.0,50.40122339280985,-13.004397830447658,50.38746643066406,-12.77102821751646
4bb4f4MGH704  ,1716771779.0,38.273345947265625,29.370195104720747,37.28837585449219,30.489222749750667
4bb4f4MGH704  ,1716772679.0,37.28837585449219,30.489222749750667,36.92573547363281,30.67038028798205
4bb4f4MGH704  ,1716773039.0,36.92573547363281,30.67038028798205,37.29010507615946,30.223258059957757
4bb4f4MGH704  ,1716772649.0,37.29010507615946,30.223258059957757,36.66476440429688,30.65134048461914
4bb4f4MGH704  ,1716773279.0,36.66476440429688,30.65134048461914,37.44460671634997,30.025805950605903
4bb4f4MGH704  ,1716772574.0,37.44460671634997,30.025805950605903,37.11341857910156,30.51855858336104
4bb4f4MGH704  ,1716772859.0,37.11341857910156,30.51855858336104,36.859642933991,30.66224471382473
4bb4f4MGH704  ,1716773099.0,36.859642933991,30.66224471382473,36.541039418366,30.65764082239029
4bb4f4MGH704  ,1716773399.0,36.541039418366,30.65764082239029,36.51837158203125,30.8064079284668
4bce0eSXS2KR  ,1716774239.0,49.4871236510196,11.1880163244299,49.42415205098815,11.425658005934494
4bce0eSXS2KR  ,1716774344.0,49.42415205098815,11.425658005934494,49.43994140625,11.539908961245889
4bce0eSXS2KR  ,1716774419.0,49.43994140625,11.539908961245889,48.62232971191406,13.505718524639422
4caa5aRYR4621 ,1716771659.0,52.560882568359375,-4.120025634765625,52.58892059326172,-4.306678771972656
4caa5aRYR4621 ,1716771719.0,52.58892059326172,-4.306678771972656,53.4163187317929,-6.1798095703125
4caa5aRYR4621 ,1716772739.0,53.4163187317929,-6.1798095703125,53.41978454589844,-6.241176060267833
4692d8AEE330  ,1716774659.0,37.99765893968485,24.0174268639606,37.85284423828125,24.079401543799868
4692d8AEE330  ,1716774779.0,37.85284423828125,24.079401543799868,37.0576171875,24.22012004446476
440a8cTAY802  ,1716772979.0,44.05824279785156,27.31188397074855,44.12830934686176,27.155587332589285
440a8cTAY802  ,1716773039.0,44.12830934686176,27.155587332589285,46.40611034328654,21.4727783203125
44ccc8BEL21W  ,1716771659.0,37.74673461914063,-5.420876360954082,38.25192726264566,-5.188412873641312
44ccc8BEL21W  ,1716771899.0,38.25192726264566,-5.188412873641312,39.84113725565248,-4.26486684668879
44ccc8BEL21W  ,1716772679.0,39.84113725565248,-4.26486684668879,41.18768090716863,-3.4386282974148514
44ccc8BEL21W  ,1716773339.0,41.18768090716863,-3.4386282974148514,43.87418068061441,-1.8603515625
44ccc8BEL21W  ,1716774659.0,43.87418068061441,-1.8603515625,44.88059350999735,-1.2766917158917297
346605IBE2601 ,1716771779.0,39.12872314453125,-7.194492505944311,38.9134384413897,-7.595746911090345
346605IBE2601 ,1716771959.0,38.9134384413897,-7.595746911090345,35.66176075046345,-12.52868003033575
740823RJA271  ,1716771779.0,33.81825256347656,35.49077248086735,37.86451721191406,31.90453062666224
740823RJA271  ,1716772799.0,37.86451721191406,31.90453062666224,38.49143852621822,31.02093505859375
740823RJA271  ,1716773219.0,38.49143852621822,31.02093505859375,37.57056679159908,32.611043514200134
740823RJA271  ,1716772829.0,37.57056679159908,32.611043514200134,35.017601918366,34.35622421576052
740823RJA271  ,1716772289.0,35.017601918366,34.35622421576052,37.77355646682998,32.03380418860394
740823RJA271  ,1716772739.0,37.77355646682998,32.03380418860394,38.726806640625,30.90054055918818
740823RJA271  ,1716773339.0,38.726806640625,30.90054055918818,42.29859924316406,28.985678932883523
740823RJA271  ,1716775079.0,42.29859924316406,28.985678932883523,42.49429321289063,28.74479120427912
780a43HKC9484 ,1716771719.0,42.306534072100106,32.690837690744544,42.30253057964777,33.05351789607558
a37efcUPS208  ,1716771779.0,55.108154296875,-2.4154573328355013,55.28150396831965,-3.027459057894646
a37efcUPS208  ,1716771959.0,55.28150396831965,-3.027459057894646,56.57526048563295,-8.051433563232422
4d2498BCS3844 ,1716771659.0,51.41139221191406,12.195492306271117,51.6221923828125,12.033592430320946
4d2498BCS3844 ,1716771899.0,51.6221923828125,12.033592430320946,52.58149745100636,10.952898297991071
4d2498BCS3844 ,1716772559.0,52.58149745100636,10.952898297991071,54.738355733580505,9.568842107599432
4d2498BCS3844 ,1716773639.0,54.738355733580505,9.568842107599432,53.760728092516885,10.589488636363637
4d2498BCS3844 ,1716773189.0,53.760728092516885,10.589488636363637,55.11850130760063,9.54836758700284
4d2498BCS3844 ,1716773819.0,55.11850130760063,9.54836758700284,55.74774169921875,9.399802468039772
4d2498BCS3844 ,1716774299.0,55.74774169921875,9.399802468039772,55.74141680184057,9.369707107543944
4d2498BCS3844 ,1716774329.0,55.74141680184057,9.369707107543944,55.74313923463983,9.244565963745115
4d23bcTKJ3KV  ,1716771719.0,47.74983215332031,16.522064208984375,47.73290265616724,16.565209315373348
4d23bcTKJ3KV  ,1716771734.0,47.73290265616724,16.565209315373348,45.9359327413268,20.7608642578125
4d23bcTKJ3KV  ,1716773279.0,45.9359327413268,20.7608642578125,43.642024670617054,24.301823207310267
40803fTOM389  ,1716771719.0,46.889190673828125,17.189895629882812,46.90833217814817,17.155749541062576
40803fTOM389  ,1716771734.0,46.90833217814817,17.155749541062576,50.02894592285156,9.16852449115954
4bb84dPGT40LA ,1716771719.0,46.27528381347656,27.4703086294779,46.02517338122352,27.494796752929688
4bb84dPGT40LA ,1716771839.0,46.02517338122352,27.494796752929688,41.837493896484375,28.775440562855117
4bb84dPGT40LA ,1716773819.0,41.837493896484375,28.775440562855117,40.50619610285355,29.028452318768167
4bb84dPGT40LA ,1716774449.0,40.50619610285355,29.028452318768167,44.431647219900356,27.976445686526418
4bb84dPGT40LA ,1716772589.0,44.431647219900356,27.976445686526418,41.96548461914063,28.770259510387078
4bb84dPGT40LA ,1716773759.0,41.96548461914063,28.770259510387078,40.1743950278072,29.04229597611861
4bb84dPGT40LA ,1716774599.0,40.1743950278072,29.04229597611861,39.67828782938295,29.20831298828125
7c4926QFA1    ,1716771719.0,40.37792141154661,37.28560014204545,40.49006575244968,36.98909412730824
7c4926QFA1    ,1716771839.0,40.49006575244968,36.98909412730824,40.755157470703125,36.27825927734375
c01732ACA43   ,1716774659.0,51.44380731097722,19.70527648925781,49.90459713693393,21.389656066894528
c01732ACA43   ,1716773579.0,49.90459713693393,21.389656066894528,51.44380731097722,19.70527648925781
738075ELY318  ,1716771719.0,35.297442937301376,29.12592461768617,35.25538299043299,29.194805875737615
738075ELY318  ,1716771749.0,35.25538299043299,29.194805875737615,33.81825256347656,35.49077248086735
738075ELY318  ,1716774599.0,33.81825256347656,35.49077248086735,33.81825256347656,35.49077248086735
407979BAW157  ,1716771779.0,38.009033203125,24.81197925324136,37.341365490929554,25.751654583474863
407979BAW157  ,1716772199.0,37.341365490929554,25.751654583474863,36.402992248535156,27.330249218230552
407979BAW157  ,1716772859.0,36.402992248535156,27.330249218230552,35.69935711359574,28.236747748468872
407979BAW157  ,1716773309.0,35.69935711359574,28.236747748468872,37.204063544839116,26.015781290987704
3c65c4DLH869  ,1716773999.0,59.111114501953125,-5.986541748046875,59.030704821570446,-5.819249646417006
3c65c4DLH869  ,1716774059.0,59.030704821570446,-5.819249646417006,57.97201382911811,-3.72784423828125
738057ELY398  ,1716771779.0,35.144099865929554,29.034748077392575,34.693660412804554,30.085430145263672
738057ELY398  ,1716772199.0,34.693660412804554,30.085430145263672,33.81824558064089,35.49081802368164
738057ELY398  ,1716773999.0,33.81824558064089,35.49081802368164,34.0420250973459,32.21802847726004
738057ELY398  ,1716773174.0,34.0420250973459,32.21802847726004,33.26613604012182,32.81958132374044
738057ELY398  ,1716773399.0,33.26613604012182,32.81958132374044,33.81825256347656,35.49077248086735
738057ELY398  ,1716773819.0,33.81825256347656,35.49077248086735,34.54163360595703,32.10892249126823
738057ELY398  ,1716772979.0,34.54163360595703,32.10892249126823,33.83016295352225,35.49081802368164
738057ELY398  ,1716773879.0,33.83016295352225,35.49081802368164,33.81825256347656,35.49082853356186
738057ELY398  ,1716774359.0,33.81825256347656,35.49082853356186,33.81825256347656,35.49082853356186
48af09LOT151  ,1716771719.0,33.712478896318856,32.87996292114258,33.712478896318856,32.87996292114258
48af09LOT151  ,1716771749.0,33.712478896318856,32.87996292114258,33.81825256347656,35.49082853356186
4a1265DNA416  ,1716771779.0,48.06394958496094,21.69518280029297,47.65553283691406,22.862136840820312
4a1265DNA416  ,1716772199.0,47.65553283691406,22.862136840820312,47.2628173828125,24.01625061035156
151ebcSBI3742 ,1716772679.0,39.86202951204979,38.0218505859375,40.01463317871094,38.32098388671875
151ebcSBI3742 ,1716772799.0,40.01463317871094,38.32098388671875,40.60882051112288,39.49485085227273
4b1885SWR17K  ,1716774419.0,50.29234313964844,-13.17983526932568,50.274554753707626,-13.035575248099663
4b1885SWR17K  ,1716774479.0,50.274554753707626,-13.035575248099663,49.97383117675781,-10.792694091796877
508429HYM309  ,1716771719.0,39.393402099609375,29.34824404509171,39.153076171875,29.46491407311481
508429HYM309  ,1716771839.0,39.153076171875,29.46491407311481,38.68299865722656,29.71813699473505
508429HYM309  ,1716772079.0,38.68299865722656,29.71813699473505,37.48585510253906,30.53258368309508
508429HYM309  ,1716772859.0,37.48585510253906,30.53258368309508,36.73911919028072,30.645485735954125
508429HYM309  ,1716773519.0,36.73911919028072,30.645485735954125,38.03076708518853,30.166674035660762
508429HYM309  ,1716772574.0,38.03076708518853,30.166674035660762,36.60914534229343,30.661906790226062
508429HYM309  ,1716773639.0,36.60914534229343,30.661906790226062,37.41603780196885,30.490755474644608
508429HYM309  ,1716773009.0,37.41603780196885,30.490755474644608,36.66938393802966,30.637538179438167
508429HYM309  ,1716773579.0,36.66938393802966,30.637538179438167,36.42745195809057,30.921780200714764
508429HYM309  ,1716774059.0,36.42745195809057,30.921780200714764,36.42059326171875,30.83066940307617
461f59FIN74   ,1716771719.0,68.78260803222656,24.8638916015625,68.5048828125,24.885733468191965
461f59FIN74   ,1716771839.0,68.5048828125,24.885733468191965,62.02748107910156,24.852447509765625
4952b3TAP087  ,1716772019.0,38.20593365168167,-10.05625185759169,38.123382568359375,-10.161360071060471
4952b3TAP087  ,1716772079.0,38.123382568359375,-10.161360071060471,37.34183101330773,-11.140435260275126
407667EZY62YM ,1716771719.0,50.41970463122352,5.692625303526183,50.47086554058527,5.52196605785473
407667EZY62YM ,1716771779.0,50.47086554058527,5.52196605785473,51.38589632713188,-2.6378631591796875
407667EZY62YM ,1716774839.0,51.38589632713188,-2.6378631591796875,51.3837890625,-2.6903884475295854
4064bbEXS46TX ,1716771659.0,47.24917602539063,-2.0269775390625,47.30351257324219,-2.0635414123535156
4064bbEXS46TX ,1716771689.0,47.30351257324219,-2.0635414123535156,51.33004760742188,-2.4617540514146867
4064bbEXS46TX ,1716773939.0,51.33004760742188,-2.4617540514146867,51.38392639160156,-2.6878645613386998
06a0bdQTR87N  ,1716774419.0,40.60107421875,32.41259765625,40.6742729574947,32.27015408602628
06a0bdQTR87N  ,1716774479.0,40.6742729574947,32.27015408602628,40.82780223781779,31.964534412730824
8960fbUAE93P  ,1716772019.0,48.99808075468419,2.5967668232164884,48.99302673339844,2.505657489483173
8960fbUAE93P  ,1716772079.0,48.99302673339844,2.505657489483173,49.03472900390625,2.714345831620065
8960fbUAE93P  ,1716772499.0,49.03472900390625,2.714345831620065,47.855048745365465,8.209885817307692
8960fbUAE93P  ,1716774179.0,47.855048745365465,8.209885817307692,48.11186308779959,7.1257577193410775
8960fbUAE93P  ,1716773819.0,48.11186308779959,7.1257577193410775,47.95038772841631,7.588242750901442
8960fbUAE93P  ,1716773999.0,47.95038772841631,7.588242750901442,48.57209713176145,4.886745808095584
8960fbUAE93P  ,1716773144.0,48.57209713176145,4.886745808095584,47.98246765136719,7.375396728515625
8960fbUAE93P  ,1716773939.0,47.98246765136719,7.375396728515625,47.42591857910156,10.488853454589844
4ba9e5THY47M  ,1716771839.0,37.25404357910156,17.032548620345747,37.412933349609375,17.274189401180188
4ba9e5THY47M  ,1716771899.0,37.412933349609375,17.274189401180188,39.49685785325907,21.317055080247965
4ba9e5THY47M  ,1716773639.0,39.49685785325907,21.317055080247965,40.564727783203125,24.411376953125
06a2e4QTR68T  ,1716774719.0,40.25190450377383,37.31693614612926,40.39179300857802,36.9710956920277
407031EXS75JC ,1716771719.0,55.06640625,-1.3547919778263235,55.10258044226695,-1.432300914417624
407031EXS75JC ,1716771779.0,55.10258044226695,-1.432300914417624,55.05386352539063,-1.6292078354779278
407031EXS75JC ,1716771959.0,55.05386352539063,-1.6292078354779278,55.03880310058594,-1.6865629308364305
4bb0e1THY165  ,1716771719.0,39.94674682617188,36.8968505859375,39.95887756347656,36.562744140625
4bb0e1THY165  ,1716771839.0,39.95887756347656,36.562744140625,40.864997475834215,30.296984585848723
4bb0e1THY165  ,1716774179.0,40.864997475834215,30.296984585848723,40.94981565313824,28.882557262073863
4bb0e1THY165  ,1716774899.0,40.94981565313824,28.882557262073863,40.49749083438162,32.747216658158735
4bb0e1THY165  ,1716773429.0,40.49749083438162,32.747216658158735,40.92216362387447,29.084243774414062
4bb0e1THY165  ,1716774779.0,40.92216362387447,29.084243774414062,40.45717465675483,32.611454010009766
4bb0e1THY165  ,1716773399.0,40.45717465675483,32.611454010009766,40.93702697753906,28.9783935546875
40751bEXS5FR  ,1716771659.0,55.07464599609375,-1.5511725930606983,55.06040353290105,-1.6049335092147246
40751bEXS5FR  ,1716771711.5,55.06040353290105,-1.6049335092147246,55.05840236857786,-1.61249334161937
800429VTIAH   ,1716771779.0,44.8051323324947,0.7600663347942074,45.67469787597656,0.4445443502286585
800429VTIAH   ,1716772199.0,45.67469787597656,0.4445443502286585,46.96074883412507,-0.06625526829770928
800429VTIAH   ,1716772829.0,46.96074883412507,-0.06625526829770928,47.4121623928264,0.05033632963321921
800429VTIAH   ,1716773039.0,47.4121623928264,0.05033632963321921,49.7536817647643,-0.8427552919130221
800429VTIAH   ,1716774179.0,49.7536817647643,-0.8427552919130221,51.66907358977754,-0.1697540283203125
452138AMQ733  ,1716771779.0,49.49694617319915,19.616682722761823,50.2012939453125,19.448836477179277
452138AMQ733  ,1716772199.0,50.2012939453125,19.448836477179277,50.22597632973881,19.398692797122266
452138AMQ733  ,1716772304.0,50.22597632973881,19.398692797122266,49.9298726744571,19.48067552086717
452138AMQ733  ,1716772139.0,49.9298726744571,19.48067552086717,50.48597717285156,19.3897849635074
452138AMQ733  ,1716772499.0,50.48597717285156,19.3897849635074,50.4759521484375,19.102261191920228
3951c1AFR6901 ,1716773459.0,39.84054565429688,38.93900995669158,39.99889309123411,38.68517095392401
3951c1AFR6901 ,1716773579.0,39.99889309123411,38.68517095392401,40.07826465671345,38.55676824396307
3951c1AFR6901 ,1716773639.0,40.07826465671345,38.55676824396307,40.0249375165519,38.6064453125
3951c1AFR6901 ,1716773609.0,40.0249375165519,38.6064453125,40.57489013671875,37.31951904296875
3951c1AFR6901 ,1716774179.0,40.57489013671875,37.31951904296875,40.76019287109375,36.6800537109375
4d239dSWT1820 ,1716773459.0,50.748138427734375,7.206808554159628,50.74433898925781,6.8757340714738175
4d239dSWT1820 ,1716773639.0,50.74433898925781,6.8757340714738175,49.44429016113281,2.906028346011513
155bf8AZO9116 ,1716773279.0,37.26741027832031,28.142940440076465,37.52769470214844,28.846766695063167
155bf8AZO9116 ,1716773639.0,37.52769470214844,28.846766695063167,37.82150527178231,29.31468797766644
155bf8AZO9116 ,1716773879.0,37.82150527178231,29.31468797766644,37.723324274612686,28.955348470936656
155bf8AZO9116 ,1716773684.0,37.723324274612686,28.955348470936656,38.028003627971074,29.528286548371014
155bf8AZO9116 ,1716773999.0,38.028003627971074,29.528286548371014,38.92121887207031,30.900480850883152
155bf8AZO9116 ,1716774659.0,38.92121887207031,30.900480850883152,39.32945251464844,32.16492362644362
0d0a9bAMX034  ,1716772499.0,43.981842041015625,-11.406044183775435,43.721466064453125,-10.639556175054452
0d0a9bAMX034  ,1716772739.0,43.721466064453125,-10.639556175054452,41.72529602050781,-6.020695079456687
0d0a9bAMX034  ,1716774299.0,41.72529602050781,-6.020695079456687,42.25319335420252,-7.711395263671875
0d0a9bAMX034  ,1716773789.0,42.25319335420252,-7.711395263671875,41.09696960449219,-5.16925048828125
0d0a9bAMX034  ,1716774659.0,41.09696960449219,-5.16925048828125,42.25647451109805,-7.772528512137285
0d0a9bAMX034  ,1716773789.0,42.25647451109805,-7.772528512137285,41.62296101198358,-5.874747342841545
0d0a9bAMX034  ,1716774359.0,41.62296101198358,-5.874747342841545,40.79150390625,-4.74395751953125
