id,time,from_lat,from_lon,to_lat,to_lon
45ab4aJTD680  ,1717982699.0,59.52424621582031,22.374664306640625,60.044984979144594,22.182671683175226
45ab4aJTD680  ,1717982939.0,60.044984979144594,22.182671683175226,61.08979797363281,21.777452741350448
45ab4aJTD680  ,1717983419.0,61.08979797363281,21.777452741350448,62.55297088623047,20.863561525449647
45ab4aJTD680  ,1717984199.0,62.55297088623047,20.863561525449647,63.07362701933263,20.437105618990387
45ab4aJTD680  ,1717984439.0,63.07362701933263,20.437105618990387,63.43803405761719,20.238084059495197
503e61CAI85BK ,1717983959.0,51.19047003277277,12.765121459960938,50.9490966796875,13.255767822265623
503e61CAI85BK ,1717984139.0,50.9490966796875,13.255767822265623,51.32721723136255,12.003465924944198
503e61CAI85BK ,1717983719.0,51.32721723136255,12.003465924944198,51.79142761230469,11.192800161000845
503e61CAI85BK ,1717983419.0,51.79142761230469,11.192800161000845,51.59225463867188,11.92706958667652
503e61CAI85BK ,1717983659.0,51.59225463867188,11.92706958667652,51.47043131165586,11.943237717087204
503e61CAI85BK ,1717983689.0,51.47043131165586,11.943237717087204,50.14830508474576,14.82048240867821
4b9e44STW306  ,1717981919.0,36.94478697695975,33.33693794582201,36.87519836425781,33.053010981133646
4b9e44STW306  ,1717982039.0,36.87519836425781,33.053010981133646,36.826080322265625,30.782489776611328
4b9e44STW306  ,1717983599.0,36.826080322265625,30.782489776611328,36.82736206054688,30.78266143798828
7608faPIA784  ,1717981919.0,49.9352354922537,15.894173287056589,50.36914890095339,14.599104185362119
7608faPIA784  ,1717981514.0,50.36914890095339,14.599104185362119,46.60423666743909,24.23014068603516
4c0244ASL74D  ,1717983719.0,43.50851285255561,27.469809395926337,43.51169120659262,27.466908451726667
4c0244ASL74D  ,1717983719.0,43.51169120659262,27.466908451726667,43.70851135253906,27.10250499636628
4c0244ASL74D  ,1717984079.0,43.70851135253906,27.10250499636628,43.96318855932204,26.28263201032366
018086LWA101  ,1717981379.0,39.50486755371094,29.592271887737773,38.35671634997352,30.14815620754076
018086LWA101  ,1717981919.0,38.35671634997352,30.14815620754076,36.56026549258475,30.807008134557847
018086LWA101  ,1717982759.0,36.56026549258475,30.807008134557847,35.62156677246094,30.290966033935547
018086LWA101  ,1717983299.0,35.62156677246094,30.290966033935547,36.94607531014135,29.806597945207145
018086LWA101  ,1717982759.0,36.94607531014135,29.806597945207145,35.79295349121094,30.70484161376953
018086LWA101  ,1717983119.0,35.79295349121094,30.70484161376953,36.97621342287225,29.797269978201243
018086LWA101  ,1717982729.0,36.97621342287225,29.797269978201243,35.73605812202066,30.56788018409242
018086LWA101  ,1717983179.0,35.73605812202066,30.56788018409242,34.87623596191406,28.537379673549108
018086LWA101  ,1717984079.0,34.87623596191406,28.537379673549108,34.73414611816406,26.9337120834662
01020aMSR780  ,1717982819.0,35.83502197265625,25.2180290222168,36.48902893066406,24.00923404287785
01020aMSR780  ,1717982279.0,36.48902893066406,24.00923404287785,33.29104148735434,29.22251175860969
155c1eSSF9837 ,1717981379.0,61.93737999867584,36.766357421875,63.04893493652344,36.061604817708336
155c1eSSF9837 ,1717981919.0,63.04893493652344,36.061604817708336,65.02503049171577,34.62942525295908
155c1eSSF9837 ,1717982939.0,65.02503049171577,34.62942525295908,67.30974100403866,32.84350308504972
155c1eSSF9837 ,1717984019.0,67.30974100403866,32.84350308504972,64.53305053710938,34.934710863954535
155c1eSSF9837 ,1717982849.0,64.53305053710938,34.934710863954535,63.263303142482954,35.885795760940724
c02ec1ACA57   ,1717981919.0,40.38606805316472,37.95520435680042,40.576904296875,37.31158447265625
c02ec1ACA57   ,1717982159.0,40.576904296875,37.31158447265625,40.612544690148304,37.18940734863281
502d97UAG25H  ,1717981379.0,40.3289794921875,36.56201171875,40.37967352139748,36.346824645996094
4cac36NOS7229 ,1717981379.0,41.760522874735166,12.77045671329942,41.89685692221431,12.409818298468885
4cac36NOS7229 ,1717981709.0,41.89685692221431,12.409818298468885,41.842920335672666,12.581357734147893
4cac36NOS7229 ,1717981559.0,41.842920335672666,12.581357734147893,42.034423828125,12.25980585271662
4cac36NOS7229 ,1717981799.0,42.034423828125,12.25980585271662,41.88309491690943,12.245923419331396
396444AFR977  ,1717984139.0,35.07147216796875,4.174412318638393,35.842803955078125,4.400196075439453
4bcda1SXS7AJ  ,1717981379.0,51.494875115863344,9.343109130859377,51.571965621689614,9.2034912109375
4bcda1SXS7AJ  ,1717981439.0,51.571965621689614,9.2034912109375,52.13887877383474,7.704790387834822
4d225dRYR46KT ,1717981379.0,39.96518927105402,12.027407559481532,41.01806123377913,11.77459716796875
4d225dRYR46KT ,1717981919.0,41.01806123377913,11.77459716796875,42.68113992981991,10.96029262606092
4d225dRYR46KT ,1717982849.0,42.68113992981991,10.96029262606092,44.12274169921875,10.23906619049782
4d225dRYR46KT ,1717983659.0,44.12274169921875,10.23906619049782,42.6805813029661,11.009105682373047
4d225dRYR46KT ,1717982969.0,42.6805813029661,11.009105682373047,43.6559903419624,10.329110281808036
4d225dRYR46KT ,1717983419.0,43.6559903419624,10.329110281808036,44.87077098781779,10.0909423828125
4d225dRYR46KT ,1717984079.0,44.87077098781779,10.0909423828125,45.638510493908896,9.863937377929688
4bb141THY89   ,1717982159.0,41.68226856296345,30.15779007312864,41.752608994306144,29.77607904478561
4bb141THY89   ,1717982339.0,41.752608994306144,29.77607904478561,41.31147766113281,29.29583740234375
4bb141THY89   ,1717982759.0,41.31147766113281,29.29583740234375,40.994645458156775,29.09067327325994
4bb141THY89   ,1717983059.0,40.994645458156775,29.09067327325994,41.397674560546875,29.376360112970524
4bb141THY89   ,1717982849.0,41.397674560546875,29.376360112970524,41.053070068359375,29.14776611328125
4bb141THY89   ,1717982999.0,41.053070068359375,29.14776611328125,41.0448349774894,29.064620278098367
4bb141THY89   ,1717983059.0,41.0448349774894,29.064620278098367,40.91514587402344,28.96484375
4bb141THY89   ,1717983179.0,40.91514587402344,28.96484375,41.541069418697035,29.568722989039998
4bb183THY87   ,1717981919.0,41.47380065917969,29.492922696200285,41.22917563228284,29.220324429598723
4bb183THY87   ,1717982159.0,41.22917563228284,29.220324429598723,40.950746697894594,28.86963584206321
4bb183THY87   ,1717982519.0,40.950746697894594,28.86963584206321,41.34131337828555,29.325255710529223
4bb183THY87   ,1717982159.0,41.34131337828555,29.325255710529223,41.20390319824219,29.039512634277344
4bb183THY87   ,1717982339.0,41.20390319824219,29.039512634277344,40.93827069815943,28.955528952858664
4bb183THY87   ,1717982459.0,40.93827069815943,28.955528952858664,41.08781433105469,28.76007080078125
40753dTOM7HY  ,1717981259.0,53.46070861816406,0.9268537248883928,53.54106903076172,0.7820696149553572
40753dTOM7HY  ,1717981319.0,53.54106903076172,0.7820696149553572,54.741943359375,-1.5324312097886263
40753dTOM7HY  ,1717982399.0,54.741943359375,-1.5324312097886263,55.01883296643273,-1.760975230823874
3c6741DLH693  ,1717983479.0,33.81829833984375,35.49077248086735,33.81829833984375,35.49082853356186
4072a4TOM6GK  ,1717981379.0,52.10247492386122,-1.1443045479910552,52.21549987792969,-1.4231109619140625
4072a4TOM6GK  ,1717981589.0,52.21549987792969,-1.4231109619140625,52.40529723086599,-1.694091796875
4baa6bTHY5LY  ,1717984379.0,41.0912413516287,26.31937200372869,41.03187561035156,26.6336669921875
4baa6bTHY5LY  ,1717984499.0,41.03187561035156,26.6336669921875,40.074773238877114,22.534033341841265
4baa6bTHY5LY  ,1717983029.0,40.074773238877114,22.534033341841265,40.12158151400291,22.47948525168679
4baa6bTHY5LY  ,1717982999.0,40.12158151400291,22.47948525168679,41.165771484375,27.17280994762074
46b8a8AEE635  ,1717983059.0,39.96514892578125,21.3558349609375,39.59339904785156,21.81460836659307
46b8a8AEE635  ,1717983299.0,39.59339904785156,21.81460836659307,38.27247619628906,23.29458033784907
46b8a8AEE635  ,1717984139.0,38.27247619628906,23.29458033784907,38.00236071570445,23.502203899881117
46b8a8AEE635  ,1717984319.0,38.00236071570445,23.502203899881117,40.15423364154363,20.85341116156335
46b8a8AEE635  ,1717982939.0,40.15423364154363,20.85341116156335,38.47011760129767,23.14990234375
46b8a8AEE635  ,1717984019.0,38.47011760129767,23.14990234375,38.24967820765608,23.33565202937095
7448a3RJA708  ,1717982519.0,33.8182921328787,35.490760803222656,33.81825256347656,35.49071642817283
7448a3RJA708  ,1717982759.0,33.81825256347656,35.49071642817283,33.8182921328787,35.490760803222656
7448a3RJA708  ,1717982879.0,33.8182921328787,35.490760803222656,33.818206787109375,35.49066037547832
02013cRAM217  ,1717984139.0,30.150208554025426,31.326416015625,30.253461417505296,31.21534423828125
02013cRAM217  ,1717984199.0,30.253461417505296,31.21534423828125,30.333113266249832,31.112718739229088
471fa1WZZ44WK ,1717983719.0,30.73622131347656,30.639576631433822,30.91040659759004,30.474810791015624
471fa1WZZ44WK ,1717983839.0,30.91040659759004,30.474810791015624,31.16295248775159,30.068756103515625
3c6441DLH1327 ,1717982339.0,38.91268972623146,9.900146484375,39.2816162109375,9.897129224694291
3c6441DLH1327 ,1717982519.0,39.2816162109375,9.897129224694291,39.52606201171875,9.89508056640625
3c6441DLH1327 ,1717982639.0,39.52606201171875,9.89508056640625,40.90473175048828,9.877821730059598
3c6441DLH1327 ,1717983329.0,40.90473175048828,9.877821730059598,42.4190042786679,9.8712158203125
3c6441DLH1327 ,1717984079.0,42.4190042786679,9.8712158203125,43.7039794921875,9.642802393713664
780f3dCES553  ,1717984499.0,58.6178330243644,24.03085327148437,58.57191467285156,23.82854830834173
780f3dCES553  ,1717984559.0,58.57191467285156,23.82854830834173,58.43128967285156,23.22181947769657
7380caELY028  ,1717981919.0,39.79005432128906,17.76041445524796,39.52703960871292,18.42303466796875
7380caELY028  ,1717982159.0,39.52703960871292,18.42303466796875,39.219818115234375,19.24512116805367
7380caELY028  ,1717982459.0,39.219818115234375,19.24512116805367,36.89790344238281,25.28596918633644
3c70b0BCS2882 ,1717981379.0,53.0331007100768,2.2467825753348216,53.23886160123146,0.3623872644761029
3c70b0BCS2882 ,1717981979.0,53.23886160123146,0.3623872644761029,53.43815173132945,-5.666602639591019
3c70b0BCS2882 ,1717984079.0,53.43815173132945,-5.666602639591019,53.417724609375,-6.206961495535666
8964faETD68W  ,1717983959.0,33.81829833984375,35.49082853356186,30.02260421494306,31.497890786563644
40796bTOM3BH  ,1717981379.0,49.84877014160156,13.28962627210115,49.953812550690216,13.07398246667463
40796bTOM3BH  ,1717981469.0,49.953812550690216,13.07398246667463,53.392344329316735,4.310760498046875
47a1ceDOC99   ,1717983059.0,55.38175421246027,10.50201416015625,55.38468700344279,10.574590509588068
47a1ceDOC99   ,1717983119.0,55.38468700344279,10.574590509588068,55.38729392876059,10.649497292258522
4ca9c1RYR4347 ,1717981379.0,49.028072033898304,-5.206290797183442,50.3812059305482,-4.537130819784636
4ca9c1RYR4347 ,1717982099.0,50.3812059305482,-4.537130819784636,53.3407178975768,-2.637041877297804
4ca9c1RYR4347 ,1717984079.0,53.3407178975768,-2.637041877297804,53.33949279785156,-2.7209995814731656
a11bc8UAL124  ,1717984199.0,47.50946044921875,-9.043739318847656,47.49068437996557,-8.637296236478392
a11bc8UAL124  ,1717984319.0,47.49068437996557,-8.637296236478392,47.37982177734375,-7.228385925292969
4acb23NSZ8928 ,1717981379.0,41.70451354980469,-1.9184251265092485,41.58879166942532,-1.9677024663880616
4acb23NSZ8928 ,1717981439.0,41.58879166942532,-1.9677024663880616,36.82803396451271,-4.020703904172194
4acb23NSZ8928 ,1717984079.0,36.82803396451271,-4.020703904172194,36.62311101363877,-4.426730541472693
740744RJA710  ,1717982129.0,30.735882258011124,36.10641066607306,30.417892456054688,36.18336397058823
34558fAEA024  ,1717983839.0,34.806793212890625,-9.517130949059322,35.025764077396715,-9.293575286865234
34558fAEA024  ,1717983959.0,35.025764077396715,-9.293575286865234,36.04779052734375,-8.24472427368164
34558fAEA024  ,1717984499.0,36.04779052734375,-8.24472427368164,36.530937582759535,-7.82740816156911
4b187aSWR147  ,1717982159.0,41.01401118908898,37.52355402166193,41.23548889160156,36.668701171875
4b187aSWR147  ,1717982339.0,41.23548889160156,36.668701171875,41.23548889160156,36.668701171875
155c02LLM846  ,1717981379.0,63.00379943847656,36.24176025390625,63.12698752193127,36.58642642681416
155c02LLM846  ,1717981469.0,63.12698752193127,36.58642642681416,63.28688282077595,36.85155029296875
155c02LLM846  ,1717981559.0,63.28688282077595,36.85155029296875,64.25689180018537,39.642626953125
407959EZY91BU ,1717981379.0,51.35014343261719,-1.9487370671452595,51.36250305175781,-2.056670317778696
407959EZY91BU ,1717981439.0,51.36250305175781,-2.056670317778696,51.38794462559586,-2.5830078125
407959EZY91BU ,1717981799.0,51.38794462559586,-2.5830078125,51.38397216796875,-2.685711834881772
3a2e21REU973  ,1717981379.0,37.0425001241393,21.76540872325068,37.50894578836732,21.209324317106375
3a2e21REU973  ,1717981679.0,37.50894578836732,21.209324317106375,41.708663681806144,14.965039630268896
7380c7ELY004  ,1717981379.0,33.53637178065413,32.57440683793048,33.45506286621094,32.696630859375
7380c7ELY004  ,1717981439.0,33.45506286621094,32.696630859375,33.81834411621094,35.49066037547832
4ba8d2THY2MA  ,1717981379.0,52.448089599609375,22.6385498046875,51.50060104111493,22.2918701171875
4ba8d2THY2MA  ,1717981919.0,51.50060104111493,22.2918701171875,50.35377502441406,22.0135996891902
4ba8d2THY2MA  ,1717982579.0,50.35377502441406,22.0135996891902,50.5675332020905,22.02966991223787
4ba8d2THY2MA  ,1717982459.0,50.5675332020905,22.02966991223787,48.26256703522245,21.518602873149668
4ba8d2THY2MA  ,1717983779.0,48.26256703522245,21.518602873149668,46.54879295219809,22.98944091796875
7380cbELY018  ,1717981379.0,46.740495067531775,-11.889747619628906,46.667377019332626,-10.89607108511575
7380cbELY018  ,1717981679.0,46.667377019332626,-10.89607108511575,46.59148406982422,-9.50216898104037
7380cbELY018  ,1717982099.0,46.59148406982422,-9.50216898104037,46.48580777443061,-8.5045166015625
7380cbELY018  ,1717982399.0,46.48580777443061,-8.5045166015625,46.20552062988281,-0.5771171755906721
4ba955THY73   ,1717984139.0,41.73035702462924,30.476265840752184,41.70808410644531,30.32270258123224
4ba955THY73   ,1717984199.0,41.70808410644531,30.32270258123224,41.69312144134004,29.947580010896004
4ba955THY73   ,1717984379.0,41.69312144134004,29.947580010896004,41.44187280687234,29.40192111702853
471f37WZZ417N ,1717983059.0,58.67390441894531,-1.1290224136844813,58.189361572265625,0.3680419921875
471f37WZZ417N ,1717983479.0,58.189361572265625,0.3680419921875,57.88645935058594,1.2415948990852712
471f37WZZ417N ,1717983749.0,57.88645935058594,1.2415948990852712,57.79721017611229,1.4709246235509073
471f37WZZ417N ,1717983809.0,57.79721017611229,1.4709246235509073,57.471204854674255,2.4268267231602825
471f37WZZ417N ,1717984079.0,57.471204854674255,2.4268267231602825,56.875056897179554,4.83549056514617
896217UAE78P  ,1717982519.0,40.399017333984375,36.26544189453125,40.35850912837659,36.43628207120028
896217UAE78P  ,1717982579.0,40.35850912837659,36.43628207120028,40.274528891353285,36.7877197265625
3c6584DLH1319 ,1717981379.0,38.207061767578125,3.81383368309508,39.353851318359375,4.11712646484375
3c6584DLH1319 ,1717981919.0,39.353851318359375,4.11712646484375,41.77418518066406,4.6828599409623575
3c6584DLH1319 ,1717983059.0,41.77418518066406,4.6828599409623575,39.787884211136124,4.287403177770768
3c6584DLH1319 ,1717982129.0,39.787884211136124,4.287403177770768,41.89859681210275,4.7313388558321225
3c6584DLH1319 ,1717983119.0,41.89859681210275,4.7313388558321225,43.49102783203125,5.422455543695494
3c6584DLH1319 ,1717983899.0,43.49102783203125,5.422455543695494,40.08390630301783,4.375317356533953
3c6584DLH1319 ,1717982271.5,40.08390630301783,4.375317356533953,42.02243041992188,4.780238758433949
3c6584DLH1319 ,1717983179.0,42.02243041992188,4.780238758433949,43.24722290039063,5.296559888263082
3c6584DLH1319 ,1717983779.0,43.24722290039063,5.296559888263082,45.193450927734375,6.363242013113839
5110bfTKJ3KV  ,1717981379.0,49.47802734375,11.666974519428454,48.92207258838718,13.268593236019736
5110bfTKJ3KV  ,1717981919.0,48.92207258838718,13.268593236019736,47.78808335126456,16.117877558657998
5110bfTKJ3KV  ,1717982969.0,47.78808335126456,16.117877558657998,47.75512242721299,16.043169478012217
5110bfTKJ3KV  ,1717982969.0,47.75512242721299,16.043169478012217,45.82713317871094,20.91776778058308
4bb1c6THY69   ,1717981919.0,40.62515258789063,31.66229248046875,40.77099609375,31.06298828125
4bb1c6THY69   ,1717982159.0,40.77099609375,31.06298828125,40.991619562698624,30.298607566139918
4bb1c6THY69   ,1717982519.0,40.991619562698624,30.298607566139918,40.91583251953125,29.93399880149148
4bb1c6THY69   ,1717982759.0,40.91583251953125,29.93399880149148,40.91212463378906,29.00067138671875
4bb1c6THY69   ,1717983299.0,40.91212463378906,29.00067138671875,40.987667083740234,30.109832763671875
4bb1c6THY69   ,1717982744.0,40.987667083740234,30.109832763671875,40.65622310315148,30.78146570379084
4bb1c6THY69   ,1717982429.0,40.65622310315148,30.78146570379084,40.98472983150159,30.014461170543324
4bb1c6THY69   ,1717982699.0,40.98472983150159,30.014461170543324,40.87165444584216,29.6152080189098
4bb1c6THY69   ,1717982939.0,40.87165444584216,29.6152080189098,40.9288330078125,28.814208984375
4bb1c6THY69   ,1717983419.0,40.9288330078125,28.814208984375,41.07618713378906,28.73162841796875
4bb1c6THY69   ,1717983599.0,41.07618713378906,28.73162841796875,41.217864990234375,28.72869873046875
406b48VIR450  ,1717982579.0,37.52197265625,6.376979097406915,37.9221977621822,6.300002388332201
406b48VIR450  ,1717982759.0,37.9221977621822,6.300002388332201,42.361083984375,5.504212812943892
461f31FIN7PY  ,1717981919.0,37.06847627284163,30.887762981912363,37.39434814453125,30.979341547539896
461f31FIN7PY  ,1717982159.0,37.39434814453125,30.979341547539896,37.764060974121094,30.9090998082333
461f31FIN7PY  ,1717982339.0,37.764060974121094,30.9090998082333,37.88756522485765,30.83792633705951
461f31FIN7PY  ,1717982399.0,37.88756522485765,30.83792633705951,38.639428090241,30.94024658203125
461f31FIN7PY  ,1717982879.0,38.639428090241,30.94024658203125,41.90103149414063,29.247790249911223
4bce13SXS4HW  ,1717984319.0,40.353295277741,32.27358731356534,40.41188049316406,32.16168212890625
4bce13SXS4HW  ,1717984379.0,40.41188049316406,32.16168212890625,40.708256091101696,31.32089788263494
01022eMSC2950 ,1717983719.0,30.25570678710937,31.21334300321691,30.433665130097985,31.021270751953125
01022eMSC2950 ,1717983839.0,30.433665130097985,31.021270751953125,30.78978974940413,30.636199951171875
4baa53THY1VG  ,1717981379.0,46.00203691902807,23.43685913085937,45.23364568160752,24.683599704649392
4baa53THY1VG  ,1717981919.0,45.23364568160752,24.683599704649392,42.21529168597722,28.617149175599565
4baa53THY1VG  ,1717983839.0,42.21529168597722,28.617149175599565,41.73417430813029,28.727204078851745
4baa53THY1VG  ,1717984139.0,41.73417430813029,28.727204078851745,43.639487573655984,25.95927819973085
4baa53THY1VG  ,1717982969.0,43.639487573655984,25.95927819973085,43.30767757609739,27.069484419204866
4baa53THY1VG  ,1717983149.0,43.30767757609739,27.069484419204866,41.91476440429688,28.77256913618608
4baa53THY1VG  ,1717984019.0,41.91476440429688,28.77256913618608,41.43498307567532,28.34868675054506
4baa53THY1VG  ,1717984439.0,41.43498307567532,28.34868675054506,40.9793701171875,28.40545654296875
140ab7KAR870  ,1717981919.0,58.15333479541843,39.00714111328125,58.16357628773834,38.99917602539063
140ab7KAR870  ,1717982159.0,58.16357628773834,38.99917602539063,59.616704391220864,23.5741977033944
140ab7KAR870  ,1717984499.0,59.616704391220864,23.5741977033944,58.85531926559189,31.075010628535836
140ab7KAR870  ,1717983299.0,58.85531926559189,31.075010628535836,58.49883755182815,34.988959527784786
140ab7KAR870  ,1717982759.0,58.49883755182815,34.988959527784786,58.16357628773834,38.99917602539063
140ab7KAR870  ,1717984079.0,58.16357628773834,38.99917602539063,59.44976806640625,22.750696642645472
4a2182SXS5VT  ,1717981379.0,51.23643493652344,13.5665563634924,51.30168332891949,13.413925170898438
4a2182SXS5VT  ,1717981439.0,51.30168332891949,13.413925170898438,52.45454406738281,9.693069458007812
89618bUAE242  ,1717981379.0,51.409731072894594,0.885009765625,51.16686804819915,3.02398681640625
89618bUAE242  ,1717981919.0,51.16686804819915,3.02398681640625,50.50117744833736,5.2796952236573205
89618bUAE242  ,1717981709.0,50.50117744833736,5.2796952236573205,49.53721618652344,13.66525750411184
407fdaWUK3277 ,1717981379.0,50.86216735839844,4.594289418813345,50.917510986328125,4.444860509923987
407fdaWUK3277 ,1717981439.0,50.917510986328125,4.444860509923987,51.877716064453125,-0.3505974846917183
780a28CPA037  ,1717983719.0,41.019364696438025,39.540668834339485,41.02944946289063,39.4337158203125
780a28CPA037  ,1717983839.0,41.02944946289063,39.4337158203125,41.02944946289063,39.4337158203125
407c0bTOM9BA  ,1717981379.0,51.80016469147245,-0.5562591552734375,51.86837768554688,-0.6873878272804177
407c0bTOM9BA  ,1717981439.0,51.86837768554688,-0.6873878272804177,52.34184265136719,-1.62384033203125
407c0bTOM9BA  ,1717982039.0,52.34184265136719,-1.62384033203125,52.411376953125,-1.70074462890625
406909EZY38AL ,1717981379.0,51.7628173828125,0.2079979149070946,51.80685424804688,0.1312420819256756
406909EZY38AL ,1717981439.0,51.80685424804688,0.1312420819256756,51.89289674920551,-0.2626800537109375
406909EZY38AL ,1717981799.0,51.89289674920551,-0.2626800537109375,51.87762451171875,-0.3511913402660411
885114THA960  ,1717982759.0,41.64139569815943,39.63190123092297,41.64894104003906,39.45202914151278
885114THA960  ,1717982819.0,41.64894104003906,39.45202914151278,41.72984495001324,36.629376078760906
4bb856PGT1840 ,1717982519.0,36.93519721596928,30.82112851350204,36.98323059082031,30.858024434840427
4bb856PGT1840 ,1717982579.0,36.98323059082031,30.858024434840427,36.95796203613281,31.22594955119681
4bb856PGT1840 ,1717982819.0,36.95796203613281,31.22594955119681,36.950966398594744,32.52232039007845
4bb856PGT1840 ,1717983359.0,36.950966398594744,32.52232039007845,36.92585321200096,31.828091927527502
4bb856PGT1840 ,1717983059.0,36.92585321200096,31.828091927527502,36.875244140625,32.98177516206782
4bb856PGT1840 ,1717983539.0,36.875244140625,32.98177516206782,37.0848626605535,33.54621555494226
4bb856PGT1840 ,1717983779.0,37.0848626605535,33.54621555494226,37.524169921875,34.05615623961104
49d1c6EWG384  ,1717981379.0,36.64578195345604,-2.2735855427193883,35.787322998046875,-2.705268859863281
49d1c6EWG384  ,1717981919.0,35.787322998046875,-2.705268859863281,35.08241271972656,-2.9908036212531783
