id,time,from_lat,from_lon,to_lat,to_lon
4ca84aRYR60RR ,1718496239.0,52.99131774902344,-2.862091064453125,53.01956448312533,-2.902585710797979
4ca84aRYR60RR ,1718496269.0,53.01956448312533,-2.902585710797979,53.32832336425781,-2.960187639508888
4ca84aRYR60RR ,1718496719.0,53.32832336425781,-2.960187639508888,53.33152770996094,-2.892935616629416
780a61CPA254  ,1718496299.0,44.84656382415254,25.352157964939025,44.6231689453125,26.060812813895087
780a61CPA254  ,1718496539.0,44.6231689453125,26.060812813895087,44.9704009233895,29.57120064658986
780a61CPA254  ,1718497169.0,44.9704009233895,29.57120064658986,45.05306955111229,29.30063759408346
780a61CPA254  ,1718497259.0,45.05306955111229,29.30063759408346,45.03789352158368,33.97200421589177
780a61CPA254  ,1718498159.0,45.03789352158368,33.97200421589177,45.03789352158368,33.97200421589177
45ab50JTD630  ,1718496299.0,62.04426393670551,19.71995035807292,62.57414245605469,19.97222900390625
45ab50JTD630  ,1718496539.0,62.57414245605469,19.97222900390625,62.37025151010287,20.00705034304888
45ab50JTD630  ,1718496486.5,62.37025151010287,20.00705034304888,62.96809387207031,20.210774739583336
45ab50JTD630  ,1718496719.0,62.96809387207031,20.210774739583336,65.05824202198093,22.049560546875
4052b9TVS2641 ,1718496299.0,39.42842102050781,30.31271229619565,39.595619201660156,30.225568025008492
4052b9TVS2641 ,1718496389.0,39.595619201660156,30.225568025008492,40.52598080392611,29.394025225972022
4052b9TVS2641 ,1718496959.0,40.52598080392611,29.394025225972022,43.996333752648304,25.385349818638392
4052b9TVS2641 ,1718499299.0,43.996333752648304,25.385349818638392,44.204608464645126,24.99309260670732
48520bTRA81H  ,1718496059.0,50.22078691902807,6.06987205711571,50.42982857914294,5.838798750854318
48520bTRA81H  ,1718496179.0,50.42982857914294,5.838798750854318,52.42753601074219,4.717864990234375
48520bTRA81H  ,1718497679.0,52.42753601074219,4.717864990234375,52.39007464909957,4.714468819754464
407688EZY14ZN ,1718496239.0,49.544755321438025,-5.877017459353908,49.6483154296875,-5.739344546669429
407688EZY14ZN ,1718496299.0,49.6483154296875,-5.739344546669429,53.3305229574947,-2.918485753676464
407688EZY14ZN ,1718498639.0,53.3305229574947,-2.918485753676464,53.33331609176377,-2.856687657973339
4791ddNOZ9021 ,1718496299.0,44.561710680945446,20.606198194550306,44.40985708721613,20.650980415959364
4791ddNOZ9021 ,1718496224.0,44.40985708721613,20.650980415959364,45.17193603515625,20.392325265066965
4791ddNOZ9021 ,1718496599.0,45.17193603515625,20.392325265066965,51.00388866359904,17.0220947265625
4bccadSXS7AJ  ,1718496239.0,49.86474609375,11.730218184621709,49.911442643505026,11.661325077583236
4bccadSXS7AJ  ,1718496269.0,49.911442643505026,11.661325077583236,52.156036376953125,7.786331176757812
4bccadSXS7AJ  ,1718498279.0,52.156036376953125,7.786331176757812,52.14423228118379,7.730372837611608
738065ELY288  ,1718496299.0,42.16827392578125,18.17806590687145,41.8330078125,18.77856861461293
738065ELY288  ,1718496539.0,41.8330078125,18.77856861461293,37.994633044226696,24.847969386888582
738065ELY288  ,1718499179.0,37.994633044226696,24.847969386888582,37.60084766452595,25.518195110818613
406a95EZY42PY ,1718496239.0,53.38105773925781,-0.58721923828125,53.390820907334145,-0.6700125301585445
406a95EZY42PY ,1718496269.0,53.390820907334145,-0.6700125301585445,53.32530212402344,-3.032461983816916
406a95EZY42PY ,1718497499.0,53.32530212402344,-3.032461983816916,53.32828845007945,-2.9647737390855013
408086TOM8WD  ,1718496239.0,39.81513977050781,23.71966154679008,39.76904296875,23.78641543181046
408086TOM8WD  ,1718496269.0,39.76904296875,23.78641543181046,36.5575189105535,27.63079054812168
408086TOM8WD  ,1718498399.0,36.5575189105535,27.63079054812168,36.429290771484375,28.16734313964844
4bcde3SXS4VC  ,1718496299.0,45.35281941042108,23.28270888910061,45.25153473676261,23.442768608651512
4bcde3SXS4VC  ,1718496224.0,45.25153473676261,23.442768608651512,49.305197505627646,15.425093801398026
5002ecT7CIHAN ,1718496299.0,51.77875066207627,7.7141571044921875,51.8475337270963,7.681235000433609
5002ecT7CIHAN ,1718496239.0,51.8475337270963,7.681235000433609,51.253175897113344,8.105087280273438
5002ecT7CIHAN ,1718496599.0,51.253175897113344,8.105087280273438,51.16011797371557,8.2305908203125
5002ecT7CIHAN ,1718496659.0,51.16011797371557,8.2305908203125,46.09689331054688,14.072481481040397
48b204IGA714  ,1718497559.0,42.56785583496094,27.435732754794035,43.28659057617188,26.94709955259811
48b204IGA714  ,1718498099.0,43.28659057617188,26.94709955259811,43.36135579771915,26.726446817087577
48b204IGA714  ,1718498129.0,43.36135579771915,26.726446817087577,44.0910210043697,25.91459001813616
48b204IGA714  ,1718498639.0,44.0910210043697,25.91459001813616,43.427398681640625,26.475813378023258
48b204IGA714  ,1718498234.0,43.427398681640625,26.475813378023258,43.94764011189089,26.20206560407366
48b204IGA714  ,1718498519.0,43.94764011189089,26.20206560407366,45.17326742915784,23.639898532774392
4baa6dTHY1VG  ,1718496539.0,49.35291354939089,21.52575844212582,48.89190673828125,21.68102557842548
4baa6dTHY1VG  ,1718496779.0,48.89190673828125,21.68102557842548,48.09729495290982,22.277900875644264
4baa6dTHY1VG  ,1718497184.0,48.09729495290982,22.277900875644264,47.11440865468171,22.45859166195518
4baa6dTHY1VG  ,1718497694.0,47.11440865468171,22.45859166195518,43.769622802734375,24.247720407885176
4baa6dTHY1VG  ,1718499419.0,43.769622802734375,24.247720407885176,43.680267333984375,24.38045058139535
e80452LPE2485 ,1718496539.0,40.31987077098782,-4.551835493607939,40.49148540173546,-4.131433660333826
e80452LPE2485 ,1718496329.0,40.49148540173546,-4.131433660333826,37.92806334414725,-12.169269064198376
407995BAW105  ,1718496299.0,44.7747802734375,23.66173720941311,44.477544234970864,24.330362459508382
407995BAW105  ,1718496539.0,44.477544234970864,24.330362459508382,44.94657897949219,28.73398917061942
407995BAW105  ,1718497289.0,44.94657897949219,28.73398917061942,45.05539793887381,28.482611519949778
407995BAW105  ,1718497259.0,45.05539793887381,28.482611519949778,45.043853759765625,33.976331438337056
407995BAW105  ,1718498279.0,45.043853759765625,33.976331438337056,45.043853759765625,33.976331438337056
49d193TVL5298 ,1718497319.0,38.80291954945709,26.46600341796875,38.42542745299259,26.8880615234375
49d193TVL5298 ,1718497559.0,38.42542745299259,26.8880615234375,37.08467102050781,27.794214005165912
49d193TVL5298 ,1718498309.0,37.08467102050781,27.794214005165912,37.275644593319655,27.601337838680188
49d193TVL5298 ,1718498189.0,37.275644593319655,27.601337838680188,36.15246788930085,28.35816728307846
49d193TVL5298 ,1718498819.0,36.15246788930085,28.35816728307846,35.174468994140625,29.517853406010843
48c222RYS7188 ,1718496299.0,47.90844416214248,20.854867788461537,48.25021362304688,20.320270244891827
48c222RYS7188 ,1718496539.0,48.25021362304688,20.320270244891827,49.175270597813494,19.148735664986276
48c222RYS7188 ,1718497229.0,49.175270597813494,19.148735664986276,49.78389416710805,18.171980574324323
48c222RYS7188 ,1718497619.0,49.78389416710805,18.171980574324323,50.043888415320446,17.9461669921875
48c222RYS7188 ,1718497799.0,50.043888415320446,17.9461669921875,50.83080744339247,17.186508178710938
48c222RYS7188 ,1718498459.0,50.83080744339247,17.186508178710938,50.22402229955641,17.75613282856188
48c222RYS7188 ,1718498039.0,50.22402229955641,17.75613282856188,50.43921001886917,17.341473553631758
48c222RYS7188 ,1718498159.0,50.43921001886917,17.341473553631758,50.75557902707892,17.217483520507812
48c222RYS7188 ,1718498399.0,50.75557902707892,17.217483520507812,51.01148986816406,17.111874142208617
4cadfdRUK6920 ,1718496299.0,50.50275382349047,5.028843235325169,50.473697662353516,5.111753482737209
4cadfdRUK6920 ,1718496269.0,50.473697662353516,5.111753482737209,51.384063720703125,-2.683633340371614
4d24aeWMT6116 ,1718498099.0,35.89577884997352,23.850032725232715,36.03436486195709,23.62773489444814
4d24aeWMT6116 ,1718498219.0,36.03436486195709,23.62773489444814,37.43256132481461,21.302549942680027
4692d2AEE947  ,1718499239.0,33.81833868511652,35.490875244140625,33.81828049481925,35.4907751083374
4241d8VPCZA   ,1718496299.0,36.9187642760196,22.67327350118886,36.40264892578125,22.998275756835938
4241d8VPCZA   ,1718496539.0,36.40264892578125,22.998275756835938,35.646083896442995,23.472156118839344
4241d8VPCZA   ,1718496899.0,35.646083896442995,23.472156118839344,33.95557468220339,24.497737884521484
4241d8VPCZA   ,1718497679.0,33.95557468220339,24.497737884521484,33.386845992783364,25.102750817123724
407181EXS72L  ,1718499119.0,49.65005493164063,-11.000566984477814,49.86080932617188,-10.733931692023075
407181EXS72L  ,1718499239.0,49.86080932617188,-10.733931692023075,50.26927185058594,-10.20774439761516
706214JZR304  ,1718496299.0,40.73213195800781,29.84649658203125,40.68232727050781,30.088470458984375
706214JZR304  ,1718496389.0,40.68232727050781,30.088470458984375,40.67720574847722,30.334625244140625
706214JZR304  ,1718496479.0,40.67720574847722,30.334625244140625,40.45565433825477,31.068770668723367
706214JZR304  ,1718496749.0,40.45565433825477,31.068770668723367,40.36669921875,31.31048583984375
706214JZR304  ,1718496839.0,40.36669921875,31.31048583984375,40.19878840042373,32.226957841352984
4d24c3WMT13G  ,1718496299.0,44.18249615168167,11.939326695033484,44.24850722490731,12.703812762004574
4d24c3WMT13G  ,1718496539.0,44.24850722490731,12.703812762004574,44.735161991442666,15.797532850277403
4d24c3WMT13G  ,1718497559.0,44.735161991442666,15.797532850277403,44.85976138357388,17.485712563119286
4d24c3WMT13G  ,1718498069.0,44.85976138357388,17.485712563119286,44.62633866778875,15.388590465941622
471f62WMT1017 ,1718496299.0,43.25848078323623,20.430385044642858,43.27007229045286,20.62833513532366
471f62WMT1017 ,1718496359.0,43.27007229045286,20.62833513532366,44.55277265128443,25.92197325171494
471f62WMT1017 ,1718498639.0,44.55277265128443,25.92197325171494,44.56138481528072,26.03364525771723
3deb83DHJLB   ,1718496239.0,50.19648665088718,8.51321658572635,50.182008904925844,8.508539973078548
3deb83DHJLB   ,1718496269.0,50.182008904925844,8.508539973078548,49.99039989406779,8.29193115234375
4bb185THY84U  ,1718496299.0,45.16912427999205,6.221008300781251,45.01117253707627,7.0313169898056405
4bb185THY84U  ,1718496539.0,45.01117253707627,7.0313169898056405,45.144453533625196,6.997333220903881
4bb185THY84U  ,1718496524.0,45.144453533625196,6.997333220903881,44.98100668697034,7.235836866425306
4bb185THY84U  ,1718496599.0,44.98100668697034,7.235836866425306,45.001117253707626,11.06845762671494
4bb185THY84U  ,1718497679.0,45.001117253707626,11.06845762671494,44.21978759765625,17.170192173549108
4075dfEZY93XM ,1718498099.0,47.20271223682468,9.390000563401442,46.514827372664115,12.742476035685298
4075dfEZY93XM ,1718496734.0,46.514827372664115,12.742476035685298,46.663010807360635,11.633367584972847
4075dfEZY93XM ,1718497169.0,46.663010807360635,11.633367584972847,46.772369384765625,10.3048408322218
4075dfEZY93XM ,1718497679.0,46.772369384765625,10.3048408322218,48.633636474609375,6.1091731144831725
4bb066THY5SA  ,1718496299.0,34.006409725900426,30.91512680053711,34.52476501464844,30.887893365353957
4bb066THY5SA  ,1718496539.0,34.52476501464844,30.887893365353957,38.847747802734375,30.518825365149457
4bb066THY5SA  ,1718498579.0,38.847747802734375,30.518825365149457,36.97384255619372,30.395305633544922
4bb066THY5SA  ,1718497739.0,36.97384255619372,30.395305633544922,39.06733626026218,30.378662109375
4bb066THY5SA  ,1718498699.0,39.06733626026218,30.378662109375,37.150265063269664,30.52550506591797
4bb066THY5SA  ,1718497859.0,37.150265063269664,30.52550506591797,38.95697021484375,30.448966648267664
4bb066THY5SA  ,1718498639.0,38.95697021484375,30.448966648267664,40.42767333984375,29.88507080078125
4bb066THY5SA  ,1718499419.0,40.42767333984375,29.88507080078125,40.51469188625529,29.961901578036223
4b9068PGT636  ,1718496269.0,31.400365021269195,31.141271075080425,30.57041931152344,31.19067023782169
896218UAE144  ,1718496299.0,33.29402083057468,32.45327696508291,33.29402083057468,32.45327696508291
896218UAE144  ,1718496539.0,33.29402083057468,32.45327696508291,33.29402083057468,32.45327696508291
485209TRA6334 ,1718496239.0,52.44784597623146,4.4074794224330365,52.48450586351298,4.436122349330358
485209TRA6334 ,1718496269.0,52.48450586351298,4.436122349330358,52.38285905223781,4.71368408203125
485209TRA6334 ,1718496719.0,52.38285905223781,4.71368408203125,52.34696727688029,4.710466657366072
48c228RYS7182 ,1718496059.0,46.685284113479874,23.836280822753903,47.712668725999734,22.706389376991673
48c228RYS7182 ,1718496689.0,47.712668725999734,22.706389376991673,50.47554016113281,19.24183092619243
48c228RYS7182 ,1718498819.0,50.47554016113281,19.24183092619243,50.47590637207031,19.117150557668584
4d2525TOM80H  ,1718496239.0,53.153996871689614,-2.087483125574465,53.185768774000266,-2.0629658418543215
4d2525TOM80H  ,1718496269.0,53.185768774000266,-2.0629658418543215,53.39299606064618,-2.193711224724268
4d2525TOM80H  ,1718496719.0,53.39299606064618,-2.193711224724268,53.36748543432204,-2.2465425379136263
4d2528WMT61JK ,1718496299.0,42.30667372881356,14.01050656340843,42.46998596191406,14.708446155894888
4d2528WMT61JK ,1718496539.0,42.46998596191406,14.708446155894888,42.345451742915785,14.190950615461485
4d2528WMT61JK ,1718496359.0,42.345451742915785,14.190950615461485,42.65264996027542,15.951318075490551
4d2528WMT61JK ,1718496959.0,42.65264996027542,15.951318075490551,42.35983638440148,17.13241222292878
8015cdVTI018  ,1718496299.0,45.80035400390625,24.600331376238568,45.49365234375,25.25482177734375
8015cdVTI018  ,1718496539.0,45.49365234375,25.25482177734375,43.65962141651218,32.215772356305806
8015cdVTI018  ,1718498339.0,43.65962141651218,32.215772356305806,44.62380127987619,28.62575140664744
8015cdVTI018  ,1718497709.0,44.62380127987619,28.62575140664744,43.65813174490201,32.21681867327009
8015cdVTI018  ,1718498459.0,43.65813174490201,32.21681867327009,44.83887106685315,27.7405177905314
8015cdVTI018  ,1718497266.5,44.83887106685315,27.7405177905314,43.97785251423464,28.285871233258927
4bccb0SXS6XR  ,1718497319.0,52.11820958024365,8.015546526227679,52.03477478027344,8.774032592773438
4bccb0SXS6XR  ,1718497559.0,52.03477478027344,8.774032592773438,51.63313293457031,11.01787670238598
4bccb0SXS6XR  ,1718498219.0,51.63313293457031,11.01787670238598,51.58881520416777,10.480590113341579
4bccb0SXS6XR  ,1718498099.0,51.58881520416777,10.480590113341579,51.98580599639375,8.22202374668195
4bccb0SXS6XR  ,1718497349.0,51.98580599639375,8.22202374668195,52.09502656581038,8.391435895647321
4bccb0SXS6XR  ,1718497439.0,52.09502656581038,8.391435895647321,51.431703729144594,11.54510498046875
4bccb0SXS6XR  ,1718498399.0,51.431703729144594,11.54510498046875,49.84846212096133,14.0993932775549
4bb069THY6GZ  ,1718497169.0,34.19947465799623,33.43396965338259,33.81825256347656,35.49082853356186
4bb069THY6GZ  ,1718497619.0,33.81825256347656,35.49082853356186,34.45809939756232,32.8588046346392
4bb069THY6GZ  ,1718496794.0,34.45809939756232,32.8588046346392,33.81825256347656,35.49082853356186
4bb069THY6GZ  ,1718497259.0,33.81825256347656,35.49082853356186,30.084197480799787,31.35157470703125
4d0107CLX3WD  ,1718496299.0,43.83433196504237,27.977403913225444,43.83433196504237,27.977403913225444
4d0107CLX3WD  ,1718496539.0,43.83433196504237,27.977403913225444,43.83433196504237,27.977403913225444
49d1c6EWG587  ,1718496059.0,50.9761962890625,6.834609572951858,50.955803305415785,6.941970618995461
49d1c6EWG587  ,1718496179.0,50.955803305415785,6.941970618995461,50.90766518802966,7.089614868164063
49d1c6EWG587  ,1718496359.0,50.90766518802966,7.089614868164063,50.88006591796875,7.129681561444257
c01e4fCFLMK   ,1718496299.0,42.80245971679688,-8.166649558327435,42.703491598872816,-8.003145976572071
c01e4fCFLMK   ,1718496224.0,42.703491598872816,-8.003145976572071,43.860626220703125,-12.348824434502149
4bc859PGT622  ,1718496299.0,30.797889838784428,31.25901489257813,30.31821558030985,31.347344970703126
4bc859PGT622  ,1718496539.0,30.31821558030985,31.347344970703126,30.197021484375,31.370867560891543
4bce0eSXS5BX  ,1718496299.0,46.144486766750525,11.485107421875,45.83949279785156,12.14237120093369
4bce0eSXS5BX  ,1718496539.0,45.83949279785156,12.14237120093369,45.38205421577065,13.114460270579269
4bce0eSXS5BX  ,1718496899.0,45.38205421577065,13.114460270579269,45.3227932170286,13.292050245331556
4bce0eSXS5BX  ,1718496959.0,45.3227932170286,13.292050245331556,42.62860107421875,20.03974914550781
407ce4EXS8KN  ,1718496299.0,54.58241271972656,-5.592121797449465,54.96913146972656,-5.163978127872269
407ce4EXS8KN  ,1718496539.0,54.96913146972656,-5.163978127872269,54.93941058142711,-5.228640306442188
407ce4EXS8KN  ,1718496629.0,54.93941058142711,-5.228640306442188,55.93702697753906,-4.09906560724437
407ce4EXS8KN  ,1718497379.0,55.93702697753906,-4.09906560724437,55.9918212890625,-4.20527458190918
4ba9d2THY3RU  ,1718496779.0,39.127349853515625,18.307581362516984,39.4835598185911,19.86102294921875
4ba9d2THY3RU  ,1718497319.0,39.4835598185911,19.86102294921875,39.84186114295054,21.30735086735058
4ba9d2THY3RU  ,1718497829.0,39.84186114295054,21.30735086735058,41.02651977539063,25.8924560546875
4baa6fTHY7YB  ,1718497319.0,40.16029357910156,37.42095947265625,40.41669942564883,36.91630970348011
4baa6fTHY7YB  ,1718497559.0,40.41669942564883,36.91630970348011,40.54229736328125,36.66650390625
406b58EFW63N  ,1718496299.0,49.98774641651218,1.5351166596283785,50.346431408898304,1.0649315086570943
406b58EFW63N  ,1718496539.0,50.346431408898304,1.0649315086570943,50.66985308113745,0.6470458571975295
406b58EFW63N  ,1718496869.0,50.66985308113745,0.6470458571975295,51.18232339115466,0.059814453125
406b58EFW63N  ,1718497259.0,51.18232339115466,0.059814453125,51.15741794392214,-0.1230621337890625
89505dRBA97   ,1718497319.0,30.08418273925781,31.351641486672797,30.08418273925781,31.35158763212316
89505dRBA97   ,1718497559.0,30.08418273925781,31.35158763212316,30.350655119297862,31.103949333639704
89505dRBA97   ,1718498309.0,30.350655119297862,31.103949333639704,30.095897997839973,31.362787224264707
89505dRBA97   ,1718498039.0,30.095897997839973,31.362787224264707,30.308624267578125,31.163742963005514
89505dRBA97   ,1718498819.0,30.308624267578125,31.163742963005514,31.289946992518537,30.175268554687506
501c1cTDR176  ,1718496299.0,35.92304992675781,25.40731430053711,36.34244757183527,25.08926716256649
501c1cTDR176  ,1718496539.0,36.34244757183527,25.08926716256649,41.10337829589844,21.11834716796875
02010dMAC486K ,1718496539.0,37.61851501464844,14.474253553025267,37.75353900456832,14.06082816745924
02010dMAC486K ,1718496779.0,37.75353900456832,14.06082816745924,39.60740661621094,8.271809453549592
406c80EXS7HG  ,1718496059.0,48.68884587692002,-0.7457692999589085,48.923050185381356,-0.8403095446135183
406c80EXS7HG  ,1718496179.0,48.923050185381356,-0.8403095446135183,52.509796142578125,-1.810302734375
406c80EXS7HG  ,1718498399.0,52.509796142578125,-1.810302734375,52.4769287109375,-1.773529052734375
4d23a4BLX1651 ,1718498099.0,47.21835378873146,16.597665640024037,45.28456025204416,19.42475168713294
4d23a4BLX1651 ,1718496764.0,45.28456025204416,19.42475168713294,48.99916076660156,13.285991962139422
4d252bWMT712  ,1718496239.0,44.3371426857124,15.005180544969514,44.3371426857124,15.005180544969514
4d252bWMT712  ,1718496269.0,44.3371426857124,15.005180544969514,43.65614318847656,12.211750828942588
406c72EZY39HR ,1718496059.0,51.38719978979079,-2.479248046875,51.386612067788334,-2.6002883911132812
4ca61dRYR20UA ,1718496239.0,51.88494873046875,0.0164052602407094,51.91387473930747,0.06380129781008681
4ca61dRYR20UA ,1718496269.0,51.91387473930747,0.06380129781008681,51.93861104674258,0.3153076171875
4ca61dRYR20UA ,1718496719.0,51.93861104674258,0.3153076171875,51.91168212890625,0.2748870849609375
400ff4TOM68W  ,1718496299.0,36.40575861526748,-11.150830857297194,36.85276794433594,-10.828019811751972
400ff4TOM68W  ,1718496539.0,36.85276794433594,-10.828019811751972,38.89934746693757,-9.20896548597679
400ff4TOM68W  ,1718497679.0,38.89934746693757,-9.20896548597679,38.797617249569655,-9.298986612364303
400ff4TOM68W  ,1718497619.0,38.797617249569655,-9.298986612364303,41.8532083802304,-7.046771382176587
400ff4TOM68W  ,1718499299.0,41.8532083802304,-7.046771382176587,42.219635009765625,-6.895169344815372
408040TOM593  ,1718496299.0,39.986663818359375,24.79681396484375,40.30711545782574,24.32416742498224
408040TOM593  ,1718496539.0,40.30711545782574,24.32416742498224,44.01365661621094,18.42649947765262
43ea86MABJA   ,1718496239.0,50.25494384765625,17.49442652652138,50.30690235202595,17.562962148131888
43ea86MABJA   ,1718496269.0,50.30690235202595,17.562962148131888,54.95942687988281,23.99430218864889
43ea86MABJA   ,1718499299.0,54.95942687988281,23.99430218864889,54.96235656738281,24.05246510225184
407914EXS3BM  ,1718496179.0,52.0011772543697,0.7992553710937501,52.011348918332885,0.702732631138393
407914EXS3BM  ,1718496239.0,52.011348918332885,0.702732631138393,51.934112548828125,0.3086090087890625
407914EXS3BM  ,1718496599.0,51.934112548828125,0.3086090087890625,51.90793312202065,0.2692435128348214
4b990cFHY795  ,1718496299.0,49.885005627648304,22.29534252269848,50.39824404958951,22.43385933540963
4b990cFHY795  ,1718496539.0,50.39824404958951,22.43385933540963,54.14689636230469,23.647365025111608
4b990cFHY795  ,1718498339.0,54.14689636230469,23.647365025111608,54.442474365234375,24.79379990521599
4b990cFHY795  ,1718498879.0,54.442474365234375,24.79379990521599,52.122794199798065,23.72320585844049
4b990cFHY795  ,1718497679.0,52.122794199798065,23.72320585844049,54.28870766849841,23.885775479403407
4b990cFHY795  ,1718498459.0,54.28870766849841,23.885775479403407,54.42379760742188,24.396353328929223
4b990cFHY795  ,1718498699.0,54.42379760742188,24.396353328929223,51.91021728515625,23.538080621089332
4b990cFHY795  ,1718497499.0,51.91021728515625,23.538080621089332,54.06925964355469,23.529026576450896
4b990cFHY795  ,1718498279.0,54.06925964355469,23.529026576450896,54.416772874735166,24.255065917968743
4b990cFHY795  ,1718498639.0,54.416772874735166,24.255065917968743,54.45643538135593,25.11907404119318
4b990cFHY795  ,1718499059.0,54.45643538135593,25.11907404119318,54.60726463188559,25.267223011363637
48c2aeRYS7734 ,1718496299.0,36.923419499801376,30.8179639733356,38.53642272949219,30.74273150900136
48c2aeRYS7734 ,1718497319.0,38.53642272949219,30.74273150900136,38.955894470214844,30.146348905286658
48c2aeRYS7734 ,1718497499.0,38.955894470214844,30.146348905286658,37.991954350875595,30.759294056429233
48c2aeRYS7734 ,1718497004.0,37.991954350875595,30.759294056429233,38.89206708487818,30.66400146484375
48c2aeRYS7734 ,1718497499.0,38.89206708487818,30.66400146484375,42.33233642578125,27.936609441583805
45d067VKG807  ,1718496059.0,55.01603983216366,14.133994362571022,55.11908864166777,13.904815102643507
45d067VKG807  ,1718496179.0,55.11908864166777,13.904815102643507,55.473541259765625,13.389088023792612
45d067VKG807  ,1718496599.0,55.473541259765625,13.389088023792612,55.51624362751589,13.38031768798828
4ba8ccTHY910  ,1718496299.0,36.508964926509535,30.80846908244681,36.04055630958686,30.82448107130984
4ba8ccTHY910  ,1718496539.0,36.04055630958686,30.82448107130984,33.8948938402079,31.021843951681387
4ba8ccTHY910  ,1718497619.0,33.8948938402079,31.021843951681387,30.22494506835937,31.36402803308824
4bb153THY6061 ,1718497319.0,47.984710693359375,-8.732826232910156,47.89215087890625,-7.822476900540892
4bb153THY6061 ,1718497559.0,47.89215087890625,-7.822476900540892,47.92823507018008,-8.293080843411985
4bb153THY6061 ,1718497439.0,47.92823507018008,-8.293080843411985,46.83760070800781,-0.74780720036199
4ca801RYR343  ,1718496216.5,51.90391799150887,-0.19679260253903402,51.87950134277344,-0.3402792440878102
4bb1e4THY4VL  ,1718496239.0,30.057403564453125,31.195301729090072,30.06710466287904,31.24486191693474
4bb1e4THY4VL  ,1718496314.0,30.06710466287904,31.24486191693474,30.074514615333687,31.364703369140624
4cae83TOM7KL  ,1718496239.0,49.92951965332031,6.407414486533717,49.96154254977986,6.324084242580625
4cae83TOM7KL  ,1718496269.0,49.96154254977986,6.324084242580625,52.83183288574219,-1.2821197509765625
4cac36NOS6243 ,1718497319.0,34.44776916503906,24.589644451530614,34.77772521972656,24.17087477080676
4cac36NOS6243 ,1718497559.0,34.77772521972656,24.17087477080676,37.0433349609375,21.1369940575133
4072c8EZY2914 ,1718496299.0,50.83927995067531,4.062423706054688,51.40814829680879,-0.6111907958984375
4072c8EZY2914 ,1718497859.0,51.40814829680879,-0.6111907958984375,51.39088439941406,-2.5036208694045854
4072c8EZY2914 ,1718498819.0,51.39088439941406,-2.5036208694045854,51.38431355104608,-2.6775360107421875
4ba8d9THY2MA  ,1718497559.0,54.75502143471928,25.481539639559657,54.321624755859375,23.861335305606616
